 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    600000.0000000000     
 
istep         r       z        zeta
   39400    1.0601695759E+00   -1.4943801143E-01    2.1450168132E+01
   39500    1.0575066823E+00   -1.4608003001E-01    2.1506385171E+01
   39600    1.0552393635E+00   -1.4264391189E-01    2.1562742779E+01
   39700    1.0533705056E+00   -1.3914578930E-01    2.1619214496E+01
   39800    1.0519024295E+00   -1.3560137920E-01    2.1675773252E+01
   39900    1.0508368652E+00   -1.3202602122E-01    2.1732391516E+01
   40000    1.0501748783E+00   -1.2843475030E-01    2.1789041440E+01
   40100    1.0499167564E+00   -1.2484239373E-01    2.1845695020E+01
   40200    1.0500618657E+00   -1.2126368086E-01    2.1902324266E+01
   40300    1.0506084945E+00   -1.1771335076E-01    2.1958901371E+01
   40400    1.0515536990E+00   -1.1420624498E-01    2.2015398898E+01
   40500    1.0528931687E+00   -1.1075737334E-01    2.2071789959E+01
   40600    1.0546211275E+00   -1.0738194399E-01    2.2128048399E+01
   40700    1.0567302780E+00   -1.0409535400E-01    2.2184148968E+01
   40800    1.0592117973E+00   -1.0091313982E-01    2.2240067492E+01
   40900    1.0620553819E+00   -9.7850892850E-02    2.2295781018E+01
   41000    1.0652493375E+00   -9.4924148277E-02    2.2351267951E+01
   41100    1.0687807021E+00   -9.2148257659E-02    2.2406508168E+01
   41200    1.0726353902E+00   -8.9538257295E-02    2.2461483107E+01
   41300    1.0767983435E+00   -8.7108743313E-02    2.2516175843E+01
   41400    1.0812536746E+00   -8.4873762031E-02    2.2570571132E+01
   41500    1.0859847913E+00   -8.2846722135E-02    2.2624655448E+01
   41600    1.0909744940E+00   -8.1040331000E-02    2.2678416987E+01
   41700    1.0962050417E+00   -7.9466554040E-02    2.2731845673E+01
   41800    1.1016581860E+00   -7.8136594105E-02    2.2784933138E+01
   41900    1.1073151770E+00   -7.7060885401E-02    2.2837672693E+01
   42000    1.1131567472E+00   -7.6249095235E-02    2.2890059297E+01
   42100    1.1191630820E+00   -7.5710127797E-02    2.2942089512E+01
   42200    1.1253137854E+00   -7.5452124594E-02    2.2993761452E+01
   42300    1.1315878503E+00   -7.5482456897E-02    2.3045074734E+01
   42400    1.1379636393E+00   -7.5807707829E-02    2.3096030413E+01
   42500    1.1444188830E+00   -7.6433643394E-02    2.3146630926E+01
   42600    1.1509306978E+00   -7.7365172136E-02    2.3196880022E+01
   42700    1.1574756247E+00   -7.8606294722E-02    2.3246782691E+01
   42800    1.1640296881E+00   -8.0160046320E-02    2.3296345097E+01
   42900    1.1705684731E+00   -8.2028433849E-02    2.3345574500E+01
   43000    1.1770672166E+00   -8.4212370664E-02    2.3394479179E+01
   43100    1.1835009102E+00   -8.6711612242E-02    2.3443068361E+01
   43200    1.1898444109E+00   -8.9524695579E-02    2.3491352135E+01
   43300    1.1960725554E+00   -9.2648884095E-02    2.3539341382E+01
   43400    1.2021602761E+00   -9.6080120511E-02    2.3587047699E+01
   43500    1.2080827170E+00   -9.9812990247E-02    2.3634483323E+01
   43600    1.2138153457E+00   -1.0384069560E-01    2.3681661059E+01
   43700    1.2193340625E+00   -1.0815504149E-01    2.3728594217E+01
   43800    1.2246153046E+00   -1.1274643483E-01    2.3775296540E+01
   43900    1.2296361450E+00   -1.1760389664E-01    2.3821782149E+01
   44000    1.2343743860E+00   -1.2271508605E-01    2.3868065476E+01
   44100    1.2388086470E+00   -1.2806633751E-01    2.3914161217E+01
   44200    1.2429184471E+00   -1.3364271019E-01    2.3960084274E+01
   44300    1.2466842812E+00   -1.3942804695E-01    2.4005849713E+01
   44400    1.2500876907E+00   -1.4540504365E-01    2.4051472713E+01
   44500    1.2531113285E+00   -1.5155532831E-01    2.4096968534E+01
   44600    1.2557390172E+00   -1.5785954546E-01    2.4142352472E+01
   44700    1.2579558016E+00   -1.6429744701E-01    2.4187639830E+01
   44800    1.2597479952E+00   -1.7084798942E-01    2.4232845888E+01
   44900    1.2611032201E+00   -1.7748943117E-01    2.4277985878E+01
   45000    1.2620104401E+00   -1.8419943338E-01    2.4323074956E+01
   45100    1.2624599892E+00   -1.9095516366E-01    2.4368128190E+01
   45200    1.2624435927E+00   -1.9773339528E-01    2.4413160538E+01
   45300    1.2619543829E+00   -2.0451060959E-01    2.4458186841E+01
   45400    1.2609869111E+00   -2.1126309747E-01    2.4503221806E+01
   45500    1.2595371505E+00   -2.1796705371E-01    2.4548280009E+01
   45600    1.2576024993E+00   -2.2459867747E-01    2.4593375884E+01
   45700    1.2551817751E+00   -2.3113426385E-01    2.4638523727E+01
   45800    1.2522752061E+00   -2.3755029429E-01    2.4683737699E+01
   45900    1.2488844203E+00   -2.4382352993E-01    2.4729031835E+01
   46000    1.2450124265E+00   -2.4993109038E-01    2.4774420050E+01
   46100    1.2406635961E+00   -2.5585054511E-01    2.4819916156E+01
   46200    1.2358436371E+00   -2.6155998634E-01    2.4865533876E+01
   46300    1.2305595679E+00   -2.6703811134E-01    2.4911286869E+01
   46400    1.2248196845E+00   -2.7226429388E-01    2.4957188749E+01
   46500    1.2186335265E+00   -2.7721865390E-01    2.5003253115E+01
   46600    1.2120118383E+00   -2.8188212719E-01    2.5049493578E+01
   46700    1.2049665268E+00   -2.8623652197E-01    2.5095923799E+01
   46800    1.1975106166E+00   -2.9026458345E-01    2.5142557517E+01
   46900    1.1896582015E+00   -2.9395003823E-01    2.5189408594E+01
   47000    1.1814243928E+00   -2.9727764861E-01    2.5236491052E+01
   47100    1.1728252663E+00   -3.0023324706E-01    2.5283819114E+01
   47200    1.1638778055E+00   -3.0280377338E-01    2.5331407246E+01
   47300    1.1545998444E+00   -3.0497730386E-01    2.5379270204E+01
   47400    1.1450100095E+00   -3.0674306322E-01    2.5427423068E+01
   47500    1.1351276576E+00   -3.0809145348E-01    2.5475881291E+01
   47600    1.1249728201E+00   -3.0901403809E-01    2.5524660731E+01
   47700    1.1145661387E+00   -3.0950356329E-01    2.5573777692E+01
   47800    1.1039288099E+00   -3.0955393269E-01    2.5623248949E+01
   47900    1.0930825276E+00   -3.0916019438E-01    2.5673091780E+01
   48000    1.0820494232E+00   -3.0831852945E-01    2.5723323978E+01
   48100    1.0708520210E+00   -3.0702619863E-01    2.5773963868E+01
   48200    1.0595131839E+00   -3.0528152074E-01    2.5825030306E+01
   48300    1.0480560678E+00   -3.0308382892E-01    2.5876542667E+01
   48400    1.0365040901E+00   -3.0043340068E-01    2.5928520831E+01
   48500    1.0248808892E+00   -2.9733141729E-01    2.5980985141E+01
   48600    1.0132102921E+00   -2.9377990610E-01    2.6033956356E+01
   48700    1.0015162974E+00   -2.8978166276E-01    2.6087455581E+01
   48800    9.8982305230E-01   -2.8534019356E-01    2.6141504185E+01
   48900    9.7815482822E-01   -2.8045966265E-01    2.6196123696E+01
   49000    9.6653600663E-01   -2.7514483080E-01    2.6251335671E+01
   49100    9.5499107032E-01   -2.6940099333E-01    2.6307161551E+01
   49200    9.4354458435E-01   -2.6323394361E-01    2.6363622495E+01
   49300    9.3222117576E-01   -2.5664994593E-01    2.6420739182E+01
   49400    9.2104551365E-01   -2.4965571631E-01    2.6478531597E+01
   49500    9.1004228372E-01   -2.4225841987E-01    2.6537018796E+01
   49600    8.9923615673E-01   -2.3446568415E-01    2.6596218643E+01
   49700    8.8865173899E-01   -2.2628564197E-01    2.6656147534E+01
   49800    8.7831351055E-01   -2.1772699247E-01    2.6716820096E+01
   49900    8.6824575121E-01   -2.0879907750E-01    2.6778248879E+01
   50000    8.5847245239E-01   -1.9951197245E-01    2.6840444031E+01
   50100    8.4901721721E-01   -1.8987658559E-01    2.6903412976E+01
   50200    8.3990315190E-01   -1.7990475831E-01    2.6967160086E+01
   50300    8.3115275278E-01   -1.6960935759E-01    2.7031686363E+01
   50400    8.2278779300E-01   -1.5900435138E-01    2.7096989132E+01
   50500    8.1482921304E-01   -1.4810485797E-01    2.7163061755E+01
   50600    8.0729701892E-01   -1.3692716065E-01    2.7229893367E+01
   50700    8.0021019266E-01   -1.2548868067E-01    2.7297468648E+01
   50800    7.9358662096E-01   -1.1380790282E-01    2.7365767627E+01
   50900    7.8744304897E-01   -1.0190425197E-01    2.7434765544E+01
   51000    7.8179506574E-01   -8.9797923509E-02    2.7504432745E+01
   51100    7.7665712482E-01   -7.7509677171E-02    2.7574734655E+01
   51200    7.7204259716E-01   -6.5060611637E-02    2.7645631793E+01
   51300    7.6796384445E-01   -5.2471944614E-02    2.7717079862E+01
   51400    7.6443229252E-01   -3.9764827698E-02    2.7789029903E+01
   51500    7.6145847774E-01   -2.6960224820E-02    2.7861428515E+01
   51600    7.5905203780E-01   -1.4078875572E-02    2.7934218162E+01
   51700    7.5722162307E-01   -1.1413497960E-03    2.8007337542E+01
   51800    7.5597471528E-01    1.1831818589E-02    2.8080722056E+01
   51900    7.5531735933E-01    2.4819953318E-02    2.8154304342E+01
   52000    7.5525383824E-01    3.7802073157E-02    2.8228014893E+01
   52100    7.5578633504E-01    5.0756791082E-02    2.8301782744E+01
   52200    7.5691464381E-01    6.3662321190E-02    2.8375536201E+01
   52300    7.5863599108E-01    7.6496608913E-02    2.8449203610E+01
   52400    7.6094501409E-01    8.9237588300E-02    2.8522714130E+01
   52500    7.6383390717E-01    1.0186351696E-01    2.8595998479E+01
   52600    7.6729271339E-01    1.1435331555E-01    2.8668989633E+01
   52700    7.7130970800E-01    1.2668685852E-01    2.8741623458E+01
   52800    7.7587179921E-01    1.3884517853E-01    2.8813839253E+01
   52900    7.8096487999E-01    1.5081053578E-01    2.8885580206E+01
   53000    7.8657407873E-01    1.6256637949E-01    2.8956793754E+01
   53100    7.9268388665E-01    1.7409723813E-01    2.9027431861E+01
   53200    7.9927818273E-01    1.8538855392E-01    2.9097451211E+01
   53300    8.0634018100E-01    1.9642653882E-01    2.9166813333E+01
   53400    8.1385235964E-01    2.0719804880E-01    2.9235484649E+01
   53500    8.2179640994E-01    2.1769050490E-01    2.9303436475E+01
   53600    8.3015323661E-01    2.2789185438E-01    2.9370644952E+01
   53700    8.3890302627E-01    2.3779054763E-01    2.9437090931E+01
   53800    8.4802536697E-01    2.4737553266E-01    2.9502759800E+01
   53900    8.5749941268E-01    2.5663622977E-01    2.9567641271E+01
   54000    8.6730405278E-01    2.6556250460E-01    2.9631729129E+01
   54100    8.7741807897E-01    2.7414461272E-01    2.9695020947E+01
   54200    8.8782031739E-01    2.8237314398E-01    2.9757517779E+01
   54300    8.9848973039E-01    2.9023895252E-01    2.9819223848E+01
   54400    9.0940547557E-01    2.9773309568E-01    2.9880146217E+01
   54500    9.2054693293E-01    3.0484677735E-01    2.9940294471E+01
   54600    9.3189370536E-01    3.1157130277E-01    2.9999680408E+01
   54700    9.4342559680E-01    3.1789805112E-01    3.0058317737E+01
   54800    9.5512258360E-01    3.2381845391E-01    3.0116221793E+01
   54900    9.6696477155E-01    3.2932399680E-01    3.0173409273E+01
   55000    9.7893235557E-01    3.3440622347E-01    3.0229897992E+01
   55100    9.9100557099E-01    3.3905675921E-01    3.0285706654E+01
   55200    1.0031646443E+00    3.4326734255E-01    3.0340854650E+01
   55300    1.0153897417E+00    3.4702986683E-01    3.0395361876E+01
   55400    1.0276609117E+00    3.5033643995E-01    3.0449248569E+01
   55500    1.0399580289E+00    3.5317944899E-01    3.0502535165E+01
   55600    1.0522607352E+00    3.5555164330E-01    3.0555242182E+01
   55700    1.0645483821E+00    3.5744622840E-01    3.0607390111E+01
   55800    1.0767999805E+00    3.5885696785E-01    3.0658999337E+01
   55900    1.0889941546E+00    3.5977830104E-01    3.0710090066E+01
   56000    1.1011091097E+00    3.6020546380E-01    3.0760682272E+01
   56100    1.1131226137E+00    3.6013461518E-01    3.0810795662E+01
   56200    1.1250119932E+00    3.5956296969E-01    3.0860449642E+01
   56300    1.1367541510E+00    3.5848892391E-01    3.0909663307E+01
   56400    1.1483256008E+00    3.5691218271E-01    3.0958455426E+01
   56500    1.1597025219E+00    3.5483387936E-01    3.1006844450E+01
   56600    1.1708608347E+00    3.5225668284E-01    3.1054848513E+01
   56700    1.1817762927E+00    3.4918489787E-01    3.1102485445E+01
   56800    1.1924245920E+00    3.4562455045E-01    3.1149772788E+01
   56900    1.2027814965E+00    3.4158345628E-01    3.1196727815E+01
   57000    1.2128229748E+00    3.3707127711E-01    3.1243367550E+01
   57100    1.2225253481E+00    3.3209955769E-01    3.1289708789E+01
   57200    1.2318654470E+00    3.2668174370E-01    3.1335768126E+01
   57300    1.2408207736E+00    3.2083318435E-01    3.1381561975E+01
   57400    1.2493696674E+00    3.1457111300E-01    3.1427106592E+01
   57500    1.2574914723E+00    3.0791460829E-01    3.1472418103E+01
   57600    1.2651667026E+00    3.0088453825E-01    3.1517512517E+01
   57700    1.2723772051E+00    2.9350348169E-01    3.1562405756E+01
   57800    1.2791063149E+00    2.8579563214E-01    3.1607113665E+01
   57900    1.2853390028E+00    2.7778668473E-01    3.1651652034E+01
   58000    1.2910620124E+00    2.6950370290E-01    3.1696036609E+01
   58100    1.2962639838E+00    2.6097497193E-01    3.1740283106E+01
   58200    1.3009355631E+00    2.5222983719E-01    3.1784407216E+01
   58300    1.3050694946E+00    2.4329852782E-01    3.1828424615E+01
   58400    1.3086606960E+00    2.3421197218E-01    3.1872350967E+01
   58500    1.3117063139E+00    2.2500160131E-01    3.1916201922E+01
   58600    1.3142057586E+00    2.1569914593E-01    3.1959993117E+01
   58700    1.3161607190E+00    2.0633642924E-01    3.2003740171E+01
   58800    1.3175751543E+00    1.9694515424E-01    3.2047458677E+01
   58900    1.3184552656E+00    1.8755669364E-01    3.2091164191E+01
   59000    1.3188094450E+00    1.7820187944E-01    3.2134872220E+01
   59100    1.3186482036E+00    1.6891079860E-01    3.2178598209E+01
   59200    1.3179840803E+00    1.5971259660E-01    3.2222357517E+01
   59300    1.3168315311E+00    1.5063528977E-01    3.2266165402E+01
   59400    1.3152068019E+00    1.4170559323E-01    3.2310037000E+01
   59500    1.3131277861E+00    1.3294876139E-01    3.2353987292E+01
   59600    1.3106138710E+00    1.2438844959E-01    3.2398031087E+01
   59700    1.3076857737E+00    1.1604659313E-01    3.2442182989E+01
   59800    1.3043653716E+00    1.0794331076E-01    3.2486457368E+01
   59900    1.3006755300E+00    1.0009682981E-01    3.2530868331E+01
   60000    1.2966399303E+00    9.2523437504E-02    3.2575429687E+01
   60100    1.2922829018E+00    8.5237455949E-02    3.2620154917E+01
   60200    1.2876292619E+00    7.8251243282E-02    3.2665057136E+01
   60300    1.2827041648E+00    7.1575217630E-02    3.2710149061E+01
   60400    1.2775329636E+00    6.5217905064E-02    3.2755442969E+01
   60500    1.2721410867E+00    5.9186006635E-02    3.2800950667E+01
   60600    1.2665539284E+00    5.3484485248E-02    3.2846683444E+01
   60700    1.2607967566E+00    4.8116665781E-02    3.2892652032E+01
   60800    1.2548946347E+00    4.3084349315E-02    3.2938866567E+01
   60900    1.2488723587E+00    3.8387934122E-02    3.2985336538E+01
   61000    1.2427544075E+00    3.4026543770E-02    3.3032070742E+01
   61100    1.2365649036E+00    2.9998156274E-02    3.3079077238E+01
   61200    1.2303275833E+00    2.6299732504E-02    3.3126363294E+01
   61300    1.2240657736E+00    2.2927340985E-02    3.3173935333E+01
   61400    1.2178023720E+00    1.9876274456E-02    3.3221798885E+01
   61500    1.2115598289E+00    1.7141157956E-02    3.3269958531E+01
   61600    1.2053601274E+00    1.4716043604E-02    3.3318417849E+01
   61700    1.1992247607E+00    1.2594490894E-02    3.3367179363E+01
   61800    1.1931747047E+00    1.0769631270E-02    3.3416244491E+01
   61900    1.1872303830E+00    9.2342141633E-03    3.3465613501E+01
   62000    1.1814116269E+00    7.9806353749E-03    3.3515285462E+01
   62100    1.1757376278E+00    7.0009478454E-03    3.3565258208E+01
   62200    1.1702268853E+00    6.2868551701E-03    3.3615528308E+01
   62300    1.1648971513E+00    5.8296909620E-03    3.3666091042E+01
   62400    1.1597653750E+00    5.6203869370E-03    3.3716940384E+01
   62500    1.1548476494E+00    5.6494327196E-03    3.3768069001E+01
   62600    1.1501591637E+00    5.9068318477E-03    3.3819468258E+01
   62700    1.1457141653E+00    6.3820586974E-03    3.3871128236E+01
   62800    1.1415259315E+00    7.0640198071E-03    3.3923037760E+01
   62900    1.1376067539E+00    7.9410234160E-03    3.3975184439E+01
   63000    1.1339679351E+00    9.0007606044E-03    3.4027554717E+01
   63100    1.1306197972E+00    1.0230300385E-02    3.4080133931E+01
   63200    1.1275716993E+00    1.1616099744E-02    3.4132906378E+01
   63300    1.1248320633E+00    1.3144029094E-02    3.4185855392E+01
   63400    1.1224084034E+00    1.4799412491E-02    3.4238963421E+01
   63500    1.1203073572E+00    1.6567081294E-02    3.4292212116E+01
   63600    1.1185347157E+00    1.8431438653E-02    3.4345582418E+01
   63700    1.1170954495E+00    2.0376531915E-02    3.4399054652E+01
   63800    1.1159937295E+00    2.2386129734E-02    3.4452608623E+01
   63900    1.1152329404E+00    2.4443800527E-02    3.4506223712E+01
   64000    1.1148156876E+00    2.6532989332E-02    3.4559878974E+01
   64100    1.1147437958E+00    2.8637090558E-02    3.4613553242E+01
   64200    1.1150183009E+00    3.0739514791E-02    3.4667225226E+01
   64300    1.1156394358E+00    3.2823748793E-02    3.4720873616E+01
   64400    1.1166066099E+00    3.4873408658E-02    3.4774477190E+01
   64500    1.1179183855E+00    3.6872286747E-02    3.4828014912E+01
   64600    1.1195724509E+00    3.8804393460E-02    3.4881466045E+01
   64700    1.1215655923E+00    4.0653995035E-02    3.4934810252E+01
   64800    1.1238936649E+00    4.2405648342E-02    3.4988027701E+01
   64900    1.1265515659E+00    4.4044233239E-02    3.5041099171E+01
   65000    1.1295332096E+00    4.5554982427E-02    3.5094006150E+01
   65100    1.1328315068E+00    4.6923508157E-02    3.5146730931E+01
   65200    1.1364383498E+00    4.8135824745E-02    3.5199256708E+01
