 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    300000.0000000000     
 
istep         r       z        zeta
  231200    9.3356738915E-01   -2.7522385312E-02    1.5261605926E+01
  231300    9.3410188123E-01   -2.8124750058E-02    1.5254540638E+01
  231400    9.3464310149E-01   -2.8724479037E-02    1.5247483106E+01
  231500    9.3519086151E-01   -2.9321265799E-02    1.5240433311E+01
  231600    9.3574497274E-01   -2.9914799587E-02    1.5233391237E+01
  231700    9.3630524647E-01   -3.0504765258E-02    1.5226356859E+01
  231800    9.3687149378E-01   -3.1090843210E-02    1.5219330156E+01
  231900    9.3744352533E-01   -3.1672709302E-02    1.5212311099E+01
  232000    9.3802115122E-01   -3.2250034786E-02    1.5205299661E+01
  232100    9.3860418063E-01   -3.2822486237E-02    1.5198295811E+01
  232200    9.3919242151E-01   -3.3389725492E-02    1.5191299516E+01
  232300    9.3978568013E-01   -3.3951409603E-02    1.5184310740E+01
  232400    9.4038376054E-01   -3.4507190793E-02    1.5177329447E+01
  232500    9.4098646401E-01   -3.5056716433E-02    1.5170355595E+01
  232600    9.4159358824E-01   -3.5599629035E-02    1.5163389144E+01
  232700    9.4220492755E-01   -3.6135567793E-02    1.5156430048E+01
  232800    9.4282035032E-01   -3.6664303643E-02    1.5149478302E+01
  232900    9.4343986123E-01   -3.7185848127E-02    1.5142533967E+01
  233000    9.4406347641E-01   -3.7700239357E-02    1.5135597110E+01
  233100    9.4469120935E-01   -3.8207517437E-02    1.5128667802E+01
  233200    9.4532307103E-01   -3.8707724531E-02    1.5121746111E+01
  233300    9.4595907012E-01   -3.9200904941E-02    1.5114832107E+01
  233400    9.4659921314E-01   -3.9687105171E-02    1.5107925861E+01
  233500    9.4724350471E-01   -4.0166373991E-02    1.5101027443E+01
  233600    9.4789194768E-01   -4.0638762497E-02    1.5094136923E+01
  233700    9.4854454336E-01   -4.1104324164E-02    1.5087254372E+01
  233800    9.4920129172E-01   -4.1563114900E-02    1.5080379862E+01
  233900    9.4986219157E-01   -4.2015193091E-02    1.5073513464E+01
  234000    9.5052724083E-01   -4.2460619637E-02    1.5066655250E+01
  234100    9.5119643666E-01   -4.2899457990E-02    1.5059805292E+01
  234200    9.5186977577E-01   -4.3331774179E-02    1.5052963662E+01
  234300    9.5254725457E-01   -4.3757636833E-02    1.5046130434E+01
  234400    9.5322886943E-01   -4.4177117191E-02    1.5039305679E+01
  234500    9.5391461693E-01   -4.4590289115E-02    1.5032489471E+01
  234600    9.5460449406E-01   -4.4997229086E-02    1.5025681884E+01
  234700    9.5529849850E-01   -4.5398016191E-02    1.5018882992E+01
  234800    9.5599662884E-01   -4.5792732116E-02    1.5012092869E+01
  234900    9.5669888483E-01   -4.6181461111E-02    1.5005311590E+01
  235000    9.5740526766E-01   -4.6564289964E-02    1.4998539230E+01
  235100    9.5811578020E-01   -4.6941307955E-02    1.4991775864E+01
  235200    9.5883042726E-01   -4.7312606803E-02    1.4985021568E+01
  235300    9.5954921584E-01   -4.7678280613E-02    1.4978276419E+01
  235400    9.6027215544E-01   -4.8038425798E-02    1.4971540493E+01
  235500    9.6099925828E-01   -4.8393141010E-02    1.4964813869E+01
  235600    9.6173053959E-01   -4.8742527048E-02    1.4958096624E+01
  235700    9.6246601787E-01   -4.9086686762E-02    1.4951388837E+01
  235800    9.6320571517E-01   -4.9425724956E-02    1.4944690587E+01
  235900    9.6394965732E-01   -4.9759748269E-02    1.4938001954E+01
  236000    9.6469787425E-01   -5.0088865060E-02    1.4931323019E+01
  236100    9.6545040020E-01   -5.0413185280E-02    1.4924653864E+01
  236200    9.6620727398E-01   -5.0732820338E-02    1.4917994570E+01
  236300    9.6696853923E-01   -5.1047882963E-02    1.4911345221E+01
  236400    9.6773424468E-01   -5.1358487059E-02    1.4904705901E+01
  236500    9.6850444434E-01   -5.1664747555E-02    1.4898076694E+01
  236600    9.6927919774E-01   -5.1966780252E-02    1.4891457688E+01
  236700    9.7005857014E-01   -5.2264701668E-02    1.4884848968E+01
  236800    9.7084263274E-01   -5.2558628884E-02    1.4878250622E+01
  236900    9.7163146284E-01   -5.2848679382E-02    1.4871662741E+01
  237000    9.7242514402E-01   -5.3134970897E-02    1.4865085413E+01
  237100    9.7322376628E-01   -5.3417621256E-02    1.4858518731E+01
  237200    9.7402742617E-01   -5.3696748241E-02    1.4851962787E+01
  237300    9.7483622687E-01   -5.3972469436E-02    1.4845417675E+01
  237400    9.7565027832E-01   -5.4244902105E-02    1.4838883489E+01
  237500    9.7646969722E-01   -5.4514163062E-02    1.4832360326E+01
  237600    9.7729460710E-01   -5.4780368560E-02    1.4825848284E+01
  237700    9.7812513825E-01   -5.5043634202E-02    1.4819347461E+01
  237800    9.7896142776E-01   -5.5304074854E-02    1.4812857958E+01
  237900    9.7980361932E-01   -5.5561804546E-02    1.4806379875E+01
  238000    9.8065181563E-01   -5.5816891758E-02    1.4799913298E+01
  238100    9.8150598548E-01   -5.6069275998E-02    1.4793458262E+01
  238200    9.8236607124E-01   -5.6318873997E-02    1.4787014789E+01
  238300    9.8323201278E-01   -5.6565602771E-02    1.4780582902E+01
  238400    9.8410374746E-01   -5.6809379646E-02    1.4774162621E+01
  238500    9.8498121021E-01   -5.7050122289E-02    1.4767753966E+01
  238600    9.8586433352E-01   -5.7287748734E-02    1.4761356954E+01
  238700    9.8675304749E-01   -5.7522177404E-02    1.4754971599E+01
  238800    9.8764727984E-01   -5.7753327135E-02    1.4748597916E+01
  238900    9.8854695597E-01   -5.7981117200E-02    1.4742235917E+01
  239000    9.8945199898E-01   -5.8205467322E-02    1.4735885614E+01
  239100    9.9036232969E-01   -5.8426297697E-02    1.4729547015E+01
  239200    9.9127786667E-01   -5.8643529008E-02    1.4723220127E+01
  239300    9.9219852629E-01   -5.8857082443E-02    1.4716904958E+01
  239400    9.9312422275E-01   -5.9066879708E-02    1.4710601511E+01
  239500    9.9405486809E-01   -5.9272843041E-02    1.4704309789E+01
  239600    9.9499037225E-01   -5.9474895223E-02    1.4698029795E+01
  239700    9.9593064304E-01   -5.9672959593E-02    1.4691761527E+01
  239800    9.9687558627E-01   -5.9866960060E-02    1.4685504985E+01
  239900    9.9782510567E-01   -6.0056821112E-02    1.4679260165E+01
  240000    9.9877910298E-01   -6.0242467828E-02    1.4673027063E+01
  240100    9.9973747795E-01   -6.0423825892E-02    1.4666805674E+01
  240200    1.0007001284E+00   -6.0600821603E-02    1.4660595990E+01
  240300    1.0016669502E+00   -6.0773381887E-02    1.4654398002E+01
  240400    1.0026378372E+00   -6.0941434311E-02    1.4648211701E+01
  240500    1.0036126815E+00   -6.1104907096E-02    1.4642037075E+01
  240600    1.0045913732E+00   -6.1263729134E-02    1.4635874112E+01
  240700    1.0055738005E+00   -6.1417830002E-02    1.4629722797E+01
  240800    1.0065598499E+00   -6.1567139983E-02    1.4623583115E+01
  240900    1.0075494059E+00   -6.1711590083E-02    1.4617455050E+01
  241000    1.0085423511E+00   -6.1851112055E-02    1.4611338582E+01
  241100    1.0095385662E+00   -6.1985638424E-02    1.4605233695E+01
  241200    1.0105379302E+00   -6.2115102512E-02    1.4599140365E+01
  241300    1.0115403200E+00   -6.2239438473E-02    1.4593058573E+01
  241400    1.0125456108E+00   -6.2358581321E-02    1.4586988294E+01
  241500    1.0135536758E+00   -6.2472466971E-02    1.4580929506E+01
  241600    1.0145643861E+00   -6.2581032281E-02    1.4574882181E+01
  241700    1.0155776110E+00   -6.2684215095E-02    1.4568846293E+01
  241800    1.0165932328E+00   -6.2781963389E-02    1.4562821820E+01
  241900    1.0176112003E+00   -6.2874266973E-02    1.4556808760E+01
  242000    1.0186314814E+00   -6.2961127458E-02    1.4550807117E+01
  242100    1.0196540445E+00   -6.3042546576E-02    1.4544816896E+01
  242200    1.0206788585E+00   -6.3118526170E-02    1.4538838100E+01
  242300    1.0217058926E+00   -6.3189068184E-02    1.4532870732E+01
  242400    1.0227351164E+00   -6.3254174643E-02    1.4526914796E+01
  242500    1.0237665001E+00   -6.3313847651E-02    1.4520970294E+01
  242600    1.0248000141E+00   -6.3368089370E-02    1.4515037230E+01
  242700    1.0258356296E+00   -6.3416902011E-02    1.4509115605E+01
  242800    1.0268733180E+00   -6.3460287821E-02    1.4503205421E+01
  242900    1.0279130514E+00   -6.3498249069E-02    1.4497306681E+01
  243000    1.0289548022E+00   -6.3530788035E-02    1.4491419386E+01
  243100    1.0299985434E+00   -6.3557906992E-02    1.4485543537E+01
  243200    1.0310442487E+00   -6.3579608201E-02    1.4479679135E+01
  243300    1.0320918922E+00   -6.3595893889E-02    1.4473826181E+01
  243400    1.0331414483E+00   -6.3606766243E-02    1.4467984676E+01
  243500    1.0341928925E+00   -6.3612227390E-02    1.4462154620E+01
  243600    1.0352462004E+00   -6.3612279393E-02    1.4456336014E+01
  243700    1.0363013484E+00   -6.3606924226E-02    1.4450528856E+01
  243800    1.0373583134E+00   -6.3596163774E-02    1.4444733148E+01
  243900    1.0384170729E+00   -6.3579999810E-02    1.4438948889E+01
  244000    1.0394776052E+00   -6.3558433987E-02    1.4433176078E+01
  244100    1.0405398890E+00   -6.3531467826E-02    1.4427414714E+01
  244200    1.0416039035E+00   -6.3499102703E-02    1.4421664797E+01
  244300    1.0426696290E+00   -6.3461339837E-02    1.4415926326E+01
  244400    1.0437370458E+00   -6.3418180277E-02    1.4410199300E+01
  244500    1.0448061354E+00   -6.3369624895E-02    1.4404483717E+01
  244600    1.0458768796E+00   -6.3315674372E-02    1.4398779576E+01
  244700    1.0469492609E+00   -6.3256329188E-02    1.4393086875E+01
  244800    1.0480232626E+00   -6.3191589613E-02    1.4387405613E+01
  244900    1.0490988685E+00   -6.3121455701E-02    1.4381735787E+01
  245000    1.0501760614E+00   -6.3045926675E-02    1.4376077397E+01
  245100    1.0512548017E+00   -6.2964993645E-02    1.4370430431E+01
  245200    1.0523350335E+00   -6.2878642267E-02    1.4364794877E+01
  245300    1.0534167003E+00   -6.2786858459E-02    1.4359170717E+01
  245400    1.0544997455E+00   -6.2689628527E-02    1.4353557937E+01
  245500    1.0555841124E+00   -6.2586939171E-02    1.4347956521E+01
  245600    1.0566697437E+00   -6.2478777482E-02    1.4342366452E+01
  245700    1.0577565825E+00   -6.2365130952E-02    1.4336787714E+01
  245800    1.0588445712E+00   -6.2245987474E-02    1.4331220290E+01
  245900    1.0599336523E+00   -6.2121335343E-02    1.4325664161E+01
  246000    1.0610237682E+00   -6.1991163264E-02    1.4320119311E+01
  246100    1.0621148608E+00   -6.1855460350E-02    1.4314585722E+01
  246200    1.0632068722E+00   -6.1714216130E-02    1.4309063373E+01
  246300    1.0642997440E+00   -6.1567420547E-02    1.4303552248E+01
  246400    1.0653934180E+00   -6.1415063964E-02    1.4298052327E+01
  246500    1.0664878356E+00   -6.1257137170E-02    1.4292563590E+01
  246600    1.0675829381E+00   -6.1093631373E-02    1.4287086018E+01
  246700    1.0686786666E+00   -6.0924538216E-02    1.4281619590E+01
  246800    1.0697749623E+00   -6.0749849770E-02    1.4276164286E+01
  246900    1.0708717659E+00   -6.0569558541E-02    1.4270720086E+01
  247000    1.0719690182E+00   -6.0383657473E-02    1.4265286968E+01
  247100    1.0730666599E+00   -6.0192139951E-02    1.4259864912E+01
  247200    1.0741646314E+00   -5.9994999803E-02    1.4254453895E+01
  247300    1.0752628731E+00   -5.9792231304E-02    1.4249053897E+01
  247400    1.0763613252E+00   -5.9583829178E-02    1.4243664895E+01
  247500    1.0774599278E+00   -5.9369788604E-02    1.4238286866E+01
  247600    1.0785586210E+00   -5.9150105215E-02    1.4232919790E+01
  247700    1.0796573446E+00   -5.8924775105E-02    1.4227563641E+01
  247800    1.0807560384E+00   -5.8693794830E-02    1.4222218399E+01
  247900    1.0818546438E+00   -5.8457161832E-02    1.4216884039E+01
  248000    1.0829531114E+00   -5.8214876263E-02    1.4211560543E+01
  248100    1.0840513953E+00   -5.7966939332E-02    1.4206247890E+01
  248200    1.0851494493E+00   -5.7713352503E-02    1.4200946061E+01
  248300    1.0862472278E+00   -5.7454117489E-02    1.4195655038E+01
  248400    1.0873446850E+00   -5.7189236250E-02    1.4190374800E+01
  248500    1.0884417755E+00   -5.6918710998E-02    1.4185105328E+01
  248600    1.0895384537E+00   -5.6642544188E-02    1.4179846602E+01
  248700    1.0906346744E+00   -5.6360738524E-02    1.4174598602E+01
  248800    1.0917303926E+00   -5.6073296951E-02    1.4169361308E+01
  248900    1.0928255631E+00   -5.5780222661E-02    1.4164134700E+01
  249000    1.0939201413E+00   -5.5481519084E-02    1.4158918759E+01
  249100    1.0950140825E+00   -5.5177189895E-02    1.4153713463E+01
  249200    1.0961073420E+00   -5.4867239004E-02    1.4148518793E+01
  249300    1.0971998757E+00   -5.4551670562E-02    1.4143334728E+01
  249400    1.0982916392E+00   -5.4230488953E-02    1.4138161248E+01
  249500    1.0993825887E+00   -5.3903698799E-02    1.4132998332E+01
  249600    1.1004726802E+00   -5.3571304954E-02    1.4127845960E+01
  249700    1.1015618700E+00   -5.3233312502E-02    1.4122704111E+01
  249800    1.1026501148E+00   -5.2889726760E-02    1.4117572765E+01
  249900    1.1037373710E+00   -5.2540553271E-02    1.4112451901E+01
  250000    1.1048235957E+00   -5.2185797807E-02    1.4107341497E+01
  250100    1.1059087459E+00   -5.1825466362E-02    1.4102241534E+01
  250200    1.1069927787E+00   -5.1459565156E-02    1.4097151991E+01
  250300    1.1080756517E+00   -5.1088100628E-02    1.4092072847E+01
  250400    1.1091573225E+00   -5.0711079438E-02    1.4087004080E+01
  250500    1.1102377485E+00   -5.0328508476E-02    1.4081945670E+01
  250600    1.1113168849E+00   -4.9940395014E-02    1.4076897596E+01
  250700    1.1123946843E+00   -4.9546746728E-02    1.4071859835E+01
  250800    1.1134711000E+00   -4.9147571611E-02    1.4066832364E+01
  250900    1.1145460849E+00   -4.8742877970E-02    1.4061815162E+01
  251000    1.1156195925E+00   -4.8332674425E-02    1.4056808206E+01
  251100    1.1166915761E+00   -4.7916969906E-02    1.4051811473E+01
  251200    1.1177619893E+00   -4.7495773658E-02    1.4046824941E+01
  251300    1.1188307858E+00   -4.7069095236E-02    1.4041848588E+01
  251400    1.1198979196E+00   -4.6636944502E-02    1.4036882391E+01
  251500    1.1209633447E+00   -4.6199331631E-02    1.4031926328E+01
  251600    1.1220270152E+00   -4.5756267104E-02    1.4026980375E+01
  251700    1.1230888855E+00   -4.5307761708E-02    1.4022044511E+01
  251800    1.1241489102E+00   -4.4853826539E-02    1.4017118713E+01
  251900    1.1252070439E+00   -4.4394472994E-02    1.4012202959E+01
  252000    1.1262632415E+00   -4.3929712778E-02    1.4007297225E+01
  252100    1.1273174581E+00   -4.3459557895E-02    1.4002401490E+01
  252200    1.1283696488E+00   -4.2984020653E-02    1.3997515731E+01
  252300    1.1294197691E+00   -4.2503113659E-02    1.3992639925E+01
  252400    1.1304677745E+00   -4.2016849819E-02    1.3987774049E+01
  252500    1.1315136208E+00   -4.1525242338E-02    1.3982918082E+01
  252600    1.1325572640E+00   -4.1028304715E-02    1.3978072001E+01
  252700    1.1335986601E+00   -4.0526050746E-02    1.3973235783E+01
  252800    1.1346377657E+00   -4.0018494521E-02    1.3968409406E+01
  252900    1.1356745371E+00   -3.9505650419E-02    1.3963592848E+01
  253000    1.1367089315E+00   -3.8987533229E-02    1.3958786086E+01
  253100    1.1377409070E+00   -3.8464158286E-02    1.3953989098E+01
  253200    1.1387704219E+00   -3.7935541238E-02    1.3949201862E+01
  253300    1.1397974348E+00   -3.7401698006E-02    1.3944424358E+01
  253400    1.1408219046E+00   -3.6862644778E-02    1.3939656562E+01
  253500    1.1418437903E+00   -3.6318398011E-02    1.3934898453E+01
  253600    1.1428630512E+00   -3.5768974430E-02    1.3930150010E+01
  253700    1.1438796468E+00   -3.5214391022E-02    1.3925411211E+01
  253800    1.1448935368E+00   -3.4654665036E-02    1.3920682034E+01
  253900    1.1459046812E+00   -3.4089813982E-02    1.3915962458E+01
  254000    1.1469130403E+00   -3.3519855631E-02    1.3911252462E+01
  254100    1.1479185745E+00   -3.2944808006E-02    1.3906552023E+01
  254200    1.1489212446E+00   -3.2364689386E-02    1.3901861121E+01
  254300    1.1499210114E+00   -3.1779518303E-02    1.3897179734E+01
  254400    1.1509178362E+00   -3.1189313539E-02    1.3892507841E+01
  254500    1.1519116804E+00   -3.0594094123E-02    1.3887845422E+01
  254600    1.1529025057E+00   -2.9993879330E-02    1.3883192454E+01
  254700    1.1538902742E+00   -2.9388688679E-02    1.3878548917E+01
  254800    1.1548749480E+00   -2.8778541929E-02    1.3873914791E+01
  254900    1.1558564897E+00   -2.8163459079E-02    1.3869290053E+01
  255000    1.1568348619E+00   -2.7543460364E-02    1.3864674684E+01
  255100    1.1578100278E+00   -2.6918566253E-02    1.3860068662E+01
  255200    1.1587819506E+00   -2.6288797449E-02    1.3855471967E+01
  255300    1.1597505937E+00   -2.5654175031E-02    1.3850884579E+01
  255400    1.1607159202E+00   -2.5014720672E-02    1.3846306476E+01
  255500    1.1616778933E+00   -2.4370456347E-02    1.3841737639E+01
  255600    1.1626364768E+00   -2.3721404270E-02    1.3837178047E+01
  255700    1.1635916344E+00   -2.3067586901E-02    1.3832627679E+01
  255800    1.1645433303E+00   -2.2409026934E-02    1.3828086515E+01
