 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    500000.0000000000     
 
istep         r       z        zeta
  205600   -1.3784511117E+04   -1.5938113286E+04    9.4615427200E+01
  205700   -1.4152361831E+04   -1.5398091427E+04    9.4652625895E+01
  205800   -1.4505251794E+04   -1.4847930661E+04    9.4689928577E+01
  205900   -1.4842962375E+04   -1.4288755487E+04    9.4727345198E+01
  206000   -1.5165356385E+04   -1.3721658393E+04    9.4764885850E+01
  206100   -1.5472372537E+04   -1.3147693649E+04    9.4802560773E+01
  206200   -1.5764019568E+04   -1.2567872149E+04    9.4840380356E+01
  206300   -1.6040370165E+04   -1.1983157254E+04    9.4878355142E+01
  206400   -1.6301554804E+04   -1.1394461599E+04    9.4916495824E+01
  206500   -1.6547755602E+04   -1.0802644754E+04    9.4954813245E+01
  206600   -1.6779200270E+04   -1.0208511675E+04    9.4993318394E+01
  206700   -1.6996156212E+04   -9.6128118071E+03    9.5032022397E+01
  206800   -1.7198924821E+04   -9.0162387412E+03    9.5070936511E+01
  206900   -1.7387835972E+04   -8.4194303015E+03    9.5110072111E+01
  207000   -1.7563242733E+04   -7.8229689611E+03    9.5149440672E+01
  207100   -1.7725516278E+04   -7.2273824915E+03    9.5189053758E+01
  207200   -1.7875040984E+04   -6.6331447730E+03    9.5228922997E+01
  207300   -1.8012209710E+04   -6.0406767166E+03    9.5269060056E+01
  207400   -1.8137419249E+04   -5.4503472778E+03    9.5309476620E+01
  207500   -1.8251065974E+04   -4.8624745704E+03    9.5350184353E+01
  207600   -1.8353541707E+04   -4.2773271188E+03    9.5391194871E+01
  207700   -1.8445229881E+04   -3.6951253176E+03    9.5432519699E+01
  207800   -1.8526502076E+04   -3.1160431882E+03    9.5474170231E+01
  207900   -1.8597715064E+04   -2.5402105429E+03    9.5516157685E+01
  208000   -1.8659208504E+04   -1.9677156737E+03    9.5558493050E+01
  208100   -1.8711303452E+04   -1.3986086830E+03    9.5601187031E+01
  208200   -1.8754301865E+04   -8.3290555842E+02    9.5644249998E+01
  208300   -1.8788487261E+04   -2.7059306530E+02    9.5687691914E+01
  208400   -1.8814126684E+04    2.8836551159E+02    9.5731522277E+01
  208500   -1.8831474060E+04    8.4402380377E+02    9.5775750044E+01
  208600   -1.8840774978E+04    1.3964450678E+03    9.5820383561E+01
  208700   -1.8842272829E+04    1.9456943415E+03    9.5865430488E+01
  208800   -1.8836216130E+04    2.4918303068E+03    9.5910897713E+01
  208900   -1.8822866742E+04    3.0348971976E+03    9.5956791278E+01
  209000   -1.8802508577E+04    3.5749171641E+03    9.6003116291E+01
  209100   -1.8775456241E+04    4.1118835535E+03    9.6049876844E+01
  209200   -1.8742063028E+04    4.6457555902E+03    9.6097075925E+01
  209300   -1.8702727547E+04    5.1764549167E+03    9.6144715335E+01
  209400   -1.8657898346E+04    5.7038643930E+03    9.6192795608E+01
  209500   -1.8608075881E+04    6.2278294336E+03    9.6241315925E+01
  209600   -1.8553811366E+04    6.7481619935E+03    9.6290274042E+01
  209700   -1.8495702224E+04    7.2646471054E+03    9.6339666215E+01
  209800   -1.8434384132E+04    7.7770516341E+03    9.6389487137E+01
  209900   -1.8370519979E+04    8.2851346727E+03    9.6439729877E+01
  210000   -1.8304786396E+04    8.7886587909E+03    9.6490385832E+01
  210100   -1.8237858831E+04    9.2874011904E+03    9.6541444686E+01
  210200   -1.8170396413E+04    9.7811637527E+03    9.6592894385E+01
  210300   -1.8103027998E+04    1.0269781019E+04    9.6644721120E+01
  210400   -1.8036340806E+04    1.0753125317E+04    9.6696909324E+01
  210500   -1.7970872884E+04    1.1231108550E+04    9.6749441689E+01
  210600   -1.7907110320E+04    1.1703680584E+04    9.6802299193E+01
  210700   -1.7845489605E+04    1.2170824593E+04    9.6855461146E+01
  210800   -1.7786404962E+04    1.2632550208E+04    9.6908905253E+01
  210900   -1.7730219777E+04    1.3088885657E+04    9.6962607690E+01
  211000   -1.7677280710E+04    1.3539870308E+04    9.7016543205E+01
  211100   -1.7627932542E+04    1.3985549052E+04    9.7070685229E+01
  211200   -1.7582531638E+04    1.4425969753E+04    9.7125006003E+01
  211300   -1.7541455884E+04    1.4861184589E+04    9.7179476721E+01
  211400   -1.7505109369E+04    1.5291255541E+04    9.7234067690E+01
  211500   -1.7473920621E+04    1.5716263663E+04    9.7288748493E+01
  211600   -1.7448334101E+04    1.6136321164E+04    9.7343488171E+01
  211700   -1.7428795489E+04    1.6551584867E+04    9.7398255407E+01
  211800   -1.7415732186E+04    1.6962269395E+04    9.7453018713E+01
  211900   -1.7409531113E+04    1.7368658413E+04    9.7507746625E+01
  212000   -1.7410516264E+04    1.7771112569E+04    9.7562407895E+01
  212100   -1.7418928513E+04    1.8170073248E+04    9.7616971680E+01
  212200   -1.7434909826E+04    1.8566061851E+04    9.7671407720E+01
  212300   -1.7458493416E+04    1.8959674954E+04    9.7725686521E+01
  212400   -1.7489600522E+04    1.9351576193E+04    9.7779779514E+01
  212500   -1.7528043619E+04    1.9742486086E+04    9.7833659211E+01
  212600   -1.7573534981E+04    2.0133171113E+04    9.7887299346E+01
  212700   -1.7625698932E+04    2.0524433279E+04    9.7940674995E+01
  212800   -1.7684085692E+04    2.0917101049E+04    9.7993762690E+01
  212900   -1.7748184724E+04    2.1312022183E+04    9.8046540507E+01
  213000   -1.7817435664E+04    2.1710058499E+04    9.8098988143E+01
  213100   -1.7891235449E+04    2.2112082207E+04    9.8151086978E+01
  213200   -1.7968940821E+04    2.2518973144E+04    9.8202820111E+01
  213300   -1.8049866088E+04    2.2931616095E+04    9.8254172389E+01
  213400   -1.8133276622E+04    2.3350897365E+04    9.8305130417E+01
  213500   -1.8218379084E+04    2.3777699896E+04    9.8355682551E+01
  213600   -1.8304309676E+04    2.4212896458E+04    9.8405818883E+01
  213700   -1.8390121873E+04    2.4657340696E+04    9.8455531206E+01
  213800   -1.8474775053E+04    2.5111856106E+04    9.8504812975E+01
  213900   -1.8557125238E+04    2.5577223260E+04    9.8553659255E+01
  214000   -1.8635918890E+04    2.6054165756E+04    9.8602066658E+01
  214100   -1.8709790373E+04    2.6543335514E+04    9.8650033276E+01
  214200   -1.8777263309E+04    2.7045298025E+04    9.8697558608E+01
  214300   -1.8836755789E+04    2.7560518159E+04    9.8744643483E+01
  214400   -1.8886589086E+04    2.8089347021E+04    9.8791289976E+01
  214500   -1.8924999369E+04    2.8632010253E+04    9.8837501325E+01
  214600   -1.8950151799E+04    2.9188598009E+04    9.8883281849E+01
  214700   -1.8960156318E+04    2.9759056746E+04    9.8928636861E+01
  214800   -1.8953084518E+04    3.0343182818E+04    9.8973572581E+01
  214900   -1.8926986999E+04    3.0940617814E+04    9.9018096059E+01
  215000   -1.8879910746E+04    3.1550845483E+04    9.9062215091E+01
  215100   -1.8809916171E+04    3.2173190095E+04    9.9105938138E+01
  215200   -1.8715093570E+04    3.2806816062E+04    9.9149274258E+01
  215300   -1.8593578858E+04    3.3450728662E+04    9.9192233024E+01
  215400   -1.8443568531E+04    3.4103775748E+04    9.9234824465E+01
  215500   -1.8263333876E+04    3.4764650351E+04    9.9277058995E+01
  215600   -1.8051234487E+04    3.5431894148E+04    9.9318947353E+01
  215700   -1.7805731167E+04    3.6103901783E+04    9.9360500548E+01
  215800   -1.7525398315E+04    3.6778926078E+04    9.9401729806E+01
  215900   -1.7208935860E+04    3.7455084198E+04    9.9442646518E+01
  216000   -1.6855180797E+04    3.8130364840E+04    9.9483262200E+01
  216100   -1.6463118325E+04    3.8802636529E+04    9.9523588447E+01
  216200   -1.6031892577E+04    3.9469657107E+04    9.9563636902E+01
  216300   -1.5560816866E+04    4.0129084462E+04    9.9603419215E+01
  216400   -1.5049383348E+04    4.0778488551E+04    9.9642947022E+01
  216500   -1.4497271969E+04    4.1415364735E+04    9.9682231911E+01
  216600   -1.3904358542E+04    4.2037148384E+04    9.9721285404E+01
  216700   -1.3270721779E+04    4.2641230732E+04    9.9760118935E+01
  216800   -1.2596649089E+04    4.3224975853E+04    9.9798743834E+01
  216900   -1.1882640979E+04    4.3785738664E+04    9.9837171315E+01
  217000   -1.1129413863E+04    4.4320883764E+04    9.9875412461E+01
  217100   -1.0337901154E+04    4.4827804934E+04    9.9913478219E+01
  217200   -9.5092524768E+03    4.5303945077E+04    9.9951379391E+01
  217300   -8.6448309262E+03    4.5746816333E+04    9.9989126634E+01
  217400   -7.7462082941E+03    4.6154020145E+04    1.0002673045E+02
  217500   -6.8151582332E+03    4.6523266972E+04    1.0006420121E+02
  217600   -5.8536473726E+03    4.6852395400E+04    1.0010154911E+02
  217700   -4.8638244305E+03    4.7139390363E+04    1.0013878423E+02
  217800   -3.8480074149E+03    4.7382400221E+04    1.0017591650E+02
  217900   -2.8086690346E+03    4.7579752446E+04    1.0021295571E+02
  218000   -1.7484204842E+03    4.7729967684E+04    1.0024991154E+02
  218100   -6.6999379046E+02    4.7831771989E+04    1.0028679357E+02
  218200    4.2377706059E+02    4.7884107065E+04    1.0032361124E+02
  218300    1.5299759767E+03    4.7886138369E+04    1.0036037394E+02
  218400    2.6456253377E+03    4.7837260968E+04    1.0039709095E+02
  218500    3.7677070330E+03    4.7737103092E+04    1.0043377150E+02
  218600    4.8931836859E+03    4.7585527361E+04    1.0047042476E+02
  218700    6.0190197959E+03    4.7382629678E+04    1.0050705985E+02
  218800    7.1422025341E+03    4.7128735861E+04    1.0054368590E+02
  218900    8.2597619396E+03    4.6824396101E+04    1.0058031198E+02
  219000    9.3687902816E+03    4.6470377352E+04    1.0061694719E+02
  219100    1.0466460372E+04    4.6067653829E+04    1.0065360066E+02
  219200    1.1550042641E+04    4.5617395775E+04    1.0069028153E+02
  219300    1.2616920808E+04    4.5120956729E+04    1.0072699899E+02
  219400    1.3664606026E+04    4.4579859478E+04    1.0076376229E+02
  219500    1.4690749388E+04    4.3995780966E+04    1.0080058075E+02
  219600    1.5693152734E+04    4.3370536371E+04    1.0083746378E+02
  219700    1.6669777725E+04    4.2706062605E+04    1.0087442088E+02
  219800    1.7618753163E+04    4.2004401461E+04    1.0091146165E+02
  219900    1.8538380604E+04    4.1267682645E+04    1.0094859581E+02
  220000    1.9427138281E+04    4.0498106887E+04    1.0098583322E+02
  220100    2.0283683432E+04    3.9697929327E+04    1.0102318385E+02
  220200    2.1106853111E+04    3.8869443347E+04    1.0106065782E+02
  220300    2.1895663576E+04    3.8014964981E+04    1.0109826537E+02
  220400    2.2649308378E+04    3.7136818027E+04    1.0113601690E+02
  220500    2.3367155259E+04    3.6237319937E+04    1.0117392297E+02
  220600    2.4048741976E+04    3.5318768567E+04    1.0121199425E+02
  220700    2.4693771170E+04    3.4383429802E+04    1.0125024157E+02
  220800    2.5302104392E+04    3.3433526087E+04    1.0128867591E+02
  220900    2.5873755382E+04    3.2471225855E+04    1.0132730835E+02
  221000    2.6408882705E+04    3.1498633843E+04    1.0136615009E+02
  221100    2.6907781833E+04    3.0517782252E+04    1.0140521247E+02
  221200    2.7370876747E+04    2.9530622747E+04    1.0144450688E+02
  221300    2.7798711148E+04    2.8539019240E+04    1.0148404481E+02
  221400    2.8191939342E+04    2.7544741445E+04    1.0152383778E+02
  221500    2.8551316883E+04    2.6549459181E+04    1.0156389736E+02
  221600    2.8877691045E+04    2.5554737423E+04    1.0160423510E+02
  221700    2.9171991221E+04    2.4562032105E+04    1.0164486254E+02
  221800    2.9435219334E+04    2.3572686710E+04    1.0168579113E+02
  221900    2.9668440378E+04    2.2587929681E+04    1.0172703222E+02
  222000    2.9872773199E+04    2.1608872719E+04    1.0176859704E+02
  222100    3.0049381651E+04    2.0636510047E+04    1.0181049659E+02
  222200    3.0199466266E+04    1.9671718704E+04    1.0185274166E+02
  222300    3.0324256562E+04    1.8715259966E+04    1.0189534272E+02
  222400    3.0425004144E+04    1.7767781971E+04    1.0193830989E+02
  222500    3.0502976695E+04    1.6829823588E+04    1.0198165291E+02
  222600    3.0559452959E+04    1.5901819584E+04    1.0202538098E+02
  222700    3.0595718767E+04    1.4984107063E+04    1.0206950281E+02
  222800    3.0613064124E+04    1.4076933105E+04    1.0211402644E+02
  222900    3.0612781283E+04    1.3180463496E+04    1.0215895926E+02
  223000    3.0596163717E+04    1.2294792309E+04    1.0220430785E+02
  223100    3.0564505772E+04    1.1419952082E+04    1.0225007795E+02
  223200    3.0519102781E+04    1.0555924208E+04    1.0229627437E+02
  223300    3.0461251294E+04    9.7026491015E+03    1.0234290091E+02
  223400    3.0392249102E+04    8.8600356821E+03    1.0238996025E+02
  223500    3.0313394668E+04    8.0279696481E+03    1.0243745390E+02
  223600    3.0225985615E+04    7.2063200845E+03    1.0248538211E+02
  223700    3.0131315974E+04    6.3949439913E+03    1.0253374378E+02
  223800    3.0030671970E+04    5.5936884563E+03    1.0258253640E+02
  223900    2.9925326274E+04    4.8023903739E+03    1.0263175599E+02
  224000    2.9816530772E+04    4.0208738327E+03    1.0268139701E+02
  224100    2.9705508132E+04    3.2489455453E+03    1.0273145230E+02
  224200    2.9593442556E+04    2.4863889437E+03    1.0278191310E+02
  224300    2.9481470343E+04    1.7329577785E+03    1.0283276891E+02
  224400    2.9370670927E+04    9.8837020961E+02    1.0288400755E+02
  224500    2.9262059163E+04    2.5230441595E+02    1.0293561513E+02
  224600    2.9156579571E+04   -4.7560333827E+02    1.0298757601E+02
  224700    2.9055103124E+04   -1.1957574756E+03    1.0303987287E+02
  224800    2.8958426954E+04   -1.9085983809E+03    1.0309248671E+02
  224900    2.8867277049E+04   -2.6145943144E+03    1.0314539690E+02
  225000    2.8782313663E+04   -3.3142306102E+03    1.0319858127E+02
  225100    2.8704138809E+04   -4.0079972914E+03    1.0325201617E+02
  225200    2.8633304905E+04   -4.6963766064E+03    1.0330567655E+02
  225300    2.8570323391E+04   -5.3798321710E+03    1.0335953611E+02
  225400    2.8515672097E+04   -6.0588013528E+03    1.0341356741E+02
  225500    2.8469800165E+04   -6.7336922184E+03    1.0346774201E+02
  225600    2.8433129621E+04   -7.4048858280E+03    1.0352203062E+02
  225700    2.8406053043E+04   -8.0727439634E+03    1.0357640327E+02
  225800    2.8388927300E+04   -8.7376216202E+03    1.0363082950E+02
  225900    2.8382063812E+04   -9.3998829115E+03    1.0368527851E+02
  226000    2.8385716292E+04   -1.0059918522E+04    1.0373971936E+02
  226100    2.8400067279E+04   -1.0718162616E+04    1.0379412117E+02
  226200    2.8425214926E+04   -1.1375107180E+04    1.0384845328E+02
  226300    2.8461161497E+04   -1.2031312149E+04    1.0390268545E+02
  226400    2.8507804790E+04   -1.2687410262E+04    1.0395678806E+02
  226500    2.8564933277E+04   -1.3344106348E+04    1.0401073221E+02
  226600    2.8632225253E+04   -1.4002171429E+04    1.0406448998E+02
  226700    2.8709251757E+04   -1.4662432695E+04    1.0411803447E+02
  226800    2.8795482519E+04   -1.5325760777E+04    1.0417134004E+02
  226900    2.8890293889E+04   -1.5993055934E+04    1.0422438235E+02
  227000    2.8992977448E+04   -1.6665234646E+04    1.0427713850E+02
  227100    2.9102748100E+04   -1.7343217841E+04    1.0432958713E+02
  227200    2.9218750525E+04   -1.8027921481E+04    1.0438170846E+02
  227300    2.9340063266E+04   -1.8720249793E+04    1.0443348437E+02
  227400    2.9465700051E+04   -1.9421090907E+04    1.0448489843E+02
  227500    2.9594608380E+04   -2.0131314334E+04    1.0453593593E+02
  227600    2.9725665769E+04   -2.0851769444E+04    1.0458658388E+02
  227700    2.9857674302E+04   -2.1583284051E+04    1.0463683100E+02
  227800    2.9989354341E+04   -2.2326662248E+04    1.0468666773E+02
  227900    3.0119338292E+04   -2.3082680813E+04    1.0473608614E+02
  228000    3.0246165251E+04   -2.3852083739E+04    1.0478507998E+02
  228100    3.0368277284E+04   -2.4635574713E+04    1.0483364453E+02
  228200    3.0484017838E+04   -2.5433807587E+04    1.0488177660E+02
  228300    3.0591632614E+04   -2.6247375138E+04    1.0492947446E+02
  228400    3.0689273019E+04   -2.7076796523E+04    1.0497673774E+02
  228500    3.0775002098E+04   -2.7922503935E+04    1.0502356738E+02
  228600    3.0846802751E+04   -2.8784828990E+04    1.0506996555E+02
  228700    3.0902587884E+04   -2.9663989338E+04    1.0511593554E+02
  228800    3.0940212139E+04   -3.0560075946E+04    1.0516148172E+02
  228900    3.0957484810E+04   -3.1473041372E+04    1.0520660943E+02
  229000    3.0952183582E+04   -3.2402689311E+04    1.0525132488E+02
  229100    3.0922068775E+04   -3.3348665557E+04    1.0529563511E+02
  229200    3.0864897857E+04   -3.4310450468E+04    1.0533954792E+02
  229300    3.0778440017E+04   -3.5287352954E+04    1.0538307171E+02
  229400    3.0660490695E+04   -3.6278505972E+04    1.0542621550E+02
  229500    3.0508886002E+04   -3.7282863466E+04    1.0546898883E+02
  229600    3.0321516994E+04   -3.8299198717E+04    1.0551140166E+02
  229700    3.0096343828E+04   -3.9326104025E+04    1.0555346433E+02
  229800    2.9831409810E+04   -4.0361991697E+04    1.0559518753E+02
  229900    2.9524855366E+04   -4.1405096315E+04    1.0563658220E+02
  230000    2.9174931958E+04   -4.2453478261E+04    1.0567765949E+02
  230100    2.8780015942E+04   -4.3505028527E+04    1.0571843072E+02
  230200    2.8338622358E+04   -4.4557474819E+04    1.0575890733E+02
  230300    2.7849418587E+04   -4.5608388992E+04    1.0579910085E+02
  230400    2.7311237825E+04   -4.6655195853E+04    1.0583902284E+02
  230500    2.6723092251E+04   -4.7695183358E+04    1.0587868490E+02
  230600    2.6084185767E+04   -4.8725514241E+04    1.0591809859E+02
  230700    2.5393926178E+04   -4.9743239072E+04    1.0595727543E+02
  230800    2.4651936608E+04   -5.0745310751E+04    1.0599622688E+02
  230900    2.3858066016E+04   -5.1728600411E+04    1.0603496431E+02
  231000    2.3012398590E+04   -5.2689914671E+04    1.0607349900E+02
  231100    2.2115261846E+04   -5.3626014171E+04    1.0611184209E+02
