 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    400000.0000000000     
 
istep         r       z        zeta
  896600   -3.2454093567E+02   -5.4321443654E+01    1.4770020794E+01
  896700   -3.2454094868E+02   -5.4321445995E+01    1.4770020794E+01
  896800   -3.2454096170E+02   -5.4321448336E+01    1.4770020794E+01
  896900   -3.2454097471E+02   -5.4321450678E+01    1.4770020793E+01
  897000   -3.2454098773E+02   -5.4321453019E+01    1.4770020793E+01
  897100   -3.2454100074E+02   -5.4321455360E+01    1.4770020793E+01
  897200   -3.2454101375E+02   -5.4321457701E+01    1.4770020792E+01
  897300   -3.2454102677E+02   -5.4321460043E+01    1.4770020792E+01
  897400   -3.2454103978E+02   -5.4321462384E+01    1.4770020791E+01
  897500   -3.2454105279E+02   -5.4321464725E+01    1.4770020791E+01
  897600   -3.2454106581E+02   -5.4321467066E+01    1.4770020791E+01
  897700   -3.2454107882E+02   -5.4321469407E+01    1.4770020790E+01
  897800   -3.2454109183E+02   -5.4321471749E+01    1.4770020790E+01
  897900   -3.2454110485E+02   -5.4321474090E+01    1.4770020790E+01
  898000   -3.2454111786E+02   -5.4321476431E+01    1.4770020789E+01
  898100   -3.2454113087E+02   -5.4321478772E+01    1.4770020789E+01
  898200   -3.2454114389E+02   -5.4321481113E+01    1.4770020789E+01
  898300   -3.2454115690E+02   -5.4321483455E+01    1.4770020788E+01
  898400   -3.2454116992E+02   -5.4321485796E+01    1.4770020788E+01
  898500   -3.2454118293E+02   -5.4321488137E+01    1.4770020788E+01
  898600   -3.2454119594E+02   -5.4321490478E+01    1.4770020787E+01
  898700   -3.2454120896E+02   -5.4321492819E+01    1.4770020787E+01
  898800   -3.2454122197E+02   -5.4321495161E+01    1.4770020787E+01
  898900   -3.2454123498E+02   -5.4321497502E+01    1.4770020786E+01
  899000   -3.2454124800E+02   -5.4321499843E+01    1.4770020786E+01
  899100   -3.2454126101E+02   -5.4321502184E+01    1.4770020786E+01
  899200   -3.2454127402E+02   -5.4321504525E+01    1.4770020785E+01
  899300   -3.2454128704E+02   -5.4321506867E+01    1.4770020785E+01
  899400   -3.2454130005E+02   -5.4321509208E+01    1.4770020785E+01
  899500   -3.2454131306E+02   -5.4321511549E+01    1.4770020784E+01
  899600   -3.2454132608E+02   -5.4321513890E+01    1.4770020784E+01
  899700   -3.2454133909E+02   -5.4321516232E+01    1.4770020783E+01
  899800   -3.2454135211E+02   -5.4321518573E+01    1.4770020783E+01
  899900   -3.2454136512E+02   -5.4321520914E+01    1.4770020783E+01
  900000   -3.2454137813E+02   -5.4321523255E+01    1.4770020782E+01
  900100   -3.2454139115E+02   -5.4321525597E+01    1.4770020782E+01
  900200   -3.2454140416E+02   -5.4321527938E+01    1.4770020782E+01
  900300   -3.2454141717E+02   -5.4321530279E+01    1.4770020781E+01
  900400   -3.2454143019E+02   -5.4321532621E+01    1.4770020781E+01
  900500   -3.2454144320E+02   -5.4321534962E+01    1.4770020781E+01
  900600   -3.2454145621E+02   -5.4321537303E+01    1.4770020780E+01
  900700   -3.2454146923E+02   -5.4321539644E+01    1.4770020780E+01
  900800   -3.2454148224E+02   -5.4321541986E+01    1.4770020780E+01
  900900   -3.2454149526E+02   -5.4321544327E+01    1.4770020779E+01
  901000   -3.2454150827E+02   -5.4321546668E+01    1.4770020779E+01
  901100   -3.2454152128E+02   -5.4321549009E+01    1.4770020779E+01
  901200   -3.2454153430E+02   -5.4321551351E+01    1.4770020778E+01
  901300   -3.2454154731E+02   -5.4321553692E+01    1.4770020778E+01
  901400   -3.2454156032E+02   -5.4321556033E+01    1.4770020778E+01
  901500   -3.2454157334E+02   -5.4321558374E+01    1.4770020777E+01
  901600   -3.2454158635E+02   -5.4321560716E+01    1.4770020777E+01
  901700   -3.2454159936E+02   -5.4321563057E+01    1.4770020777E+01
  901800   -3.2454161238E+02   -5.4321565398E+01    1.4770020776E+01
  901900   -3.2454162539E+02   -5.4321567739E+01    1.4770020776E+01
  902000   -3.2454163840E+02   -5.4321570081E+01    1.4770020775E+01
  902100   -3.2454165142E+02   -5.4321572422E+01    1.4770020775E+01
  902200   -3.2454166443E+02   -5.4321574763E+01    1.4770020775E+01
  902300   -3.2454167745E+02   -5.4321577104E+01    1.4770020774E+01
  902400   -3.2454169046E+02   -5.4321579446E+01    1.4770020774E+01
  902500   -3.2454170347E+02   -5.4321581787E+01    1.4770020774E+01
  902600   -3.2454171649E+02   -5.4321584128E+01    1.4770020773E+01
  902700   -3.2454172950E+02   -5.4321586469E+01    1.4770020773E+01
  902800   -3.2454174251E+02   -5.4321588811E+01    1.4770020773E+01
  902900   -3.2454175553E+02   -5.4321591152E+01    1.4770020772E+01
  903000   -3.2454176854E+02   -5.4321593493E+01    1.4770020772E+01
  903100   -3.2454178155E+02   -5.4321595834E+01    1.4770020772E+01
  903200   -3.2454179457E+02   -5.4321598176E+01    1.4770020771E+01
  903300   -3.2454180758E+02   -5.4321600517E+01    1.4770020771E+01
  903400   -3.2454182059E+02   -5.4321602858E+01    1.4770020771E+01
  903500   -3.2454183361E+02   -5.4321605199E+01    1.4770020770E+01
  903600   -3.2454184662E+02   -5.4321607541E+01    1.4770020770E+01
  903700   -3.2454185963E+02   -5.4321609882E+01    1.4770020770E+01
  903800   -3.2454187265E+02   -5.4321612223E+01    1.4770020769E+01
  903900   -3.2454188566E+02   -5.4321614564E+01    1.4770020769E+01
  904000   -3.2454189868E+02   -5.4321616906E+01    1.4770020769E+01
  904100   -3.2454191169E+02   -5.4321619247E+01    1.4770020768E+01
  904200   -3.2454192470E+02   -5.4321621588E+01    1.4770020768E+01
  904300   -3.2454193772E+02   -5.4321623929E+01    1.4770020767E+01
  904400   -3.2454195073E+02   -5.4321626271E+01    1.4770020767E+01
  904500   -3.2454196374E+02   -5.4321628612E+01    1.4770020767E+01
  904600   -3.2454197676E+02   -5.4321630953E+01    1.4770020766E+01
  904700   -3.2454198977E+02   -5.4321633294E+01    1.4770020766E+01
  904800   -3.2454200278E+02   -5.4321635635E+01    1.4770020766E+01
  904900   -3.2454201580E+02   -5.4321637976E+01    1.4770020765E+01
  905000   -3.2454202881E+02   -5.4321640318E+01    1.4770020765E+01
  905100   -3.2454204182E+02   -5.4321642659E+01    1.4770020765E+01
  905200   -3.2454205484E+02   -5.4321645000E+01    1.4770020764E+01
  905300   -3.2454206785E+02   -5.4321647341E+01    1.4770020764E+01
  905400   -3.2454208087E+02   -5.4321649682E+01    1.4770020764E+01
  905500   -3.2454209388E+02   -5.4321652023E+01    1.4770020763E+01
  905600   -3.2454210689E+02   -5.4321654365E+01    1.4770020763E+01
  905700   -3.2454211991E+02   -5.4321656706E+01    1.4770020763E+01
  905800   -3.2454213292E+02   -5.4321659047E+01    1.4770020762E+01
  905900   -3.2454214593E+02   -5.4321661388E+01    1.4770020762E+01
  906000   -3.2454215895E+02   -5.4321663730E+01    1.4770020762E+01
  906100   -3.2454217196E+02   -5.4321666071E+01    1.4770020761E+01
  906200   -3.2454218497E+02   -5.4321668412E+01    1.4770020761E+01
  906300   -3.2454219799E+02   -5.4321670753E+01    1.4770020761E+01
  906400   -3.2454221100E+02   -5.4321673095E+01    1.4770020760E+01
  906500   -3.2454222401E+02   -5.4321675436E+01    1.4770020760E+01
  906600   -3.2454223703E+02   -5.4321677777E+01    1.4770020759E+01
  906700   -3.2454225004E+02   -5.4321680118E+01    1.4770020759E+01
  906800   -3.2454226305E+02   -5.4321682460E+01    1.4770020759E+01
  906900   -3.2454227607E+02   -5.4321684801E+01    1.4770020758E+01
  907000   -3.2454228908E+02   -5.4321687142E+01    1.4770020758E+01
  907100   -3.2454230210E+02   -5.4321689483E+01    1.4770020758E+01
  907200   -3.2454231511E+02   -5.4321691824E+01    1.4770020757E+01
  907300   -3.2454232812E+02   -5.4321694166E+01    1.4770020757E+01
  907400   -3.2454234114E+02   -5.4321696507E+01    1.4770020757E+01
  907500   -3.2454235415E+02   -5.4321698848E+01    1.4770020756E+01
  907600   -3.2454236716E+02   -5.4321701189E+01    1.4770020756E+01
  907700   -3.2454238018E+02   -5.4321703531E+01    1.4770020756E+01
  907800   -3.2454239319E+02   -5.4321705872E+01    1.4770020755E+01
  907900   -3.2454240620E+02   -5.4321708213E+01    1.4770020755E+01
  908000   -3.2454241922E+02   -5.4321710554E+01    1.4770020755E+01
  908100   -3.2454243223E+02   -5.4321712896E+01    1.4770020754E+01
  908200   -3.2454244524E+02   -5.4321715237E+01    1.4770020754E+01
  908300   -3.2454245826E+02   -5.4321717578E+01    1.4770020754E+01
  908400   -3.2454247127E+02   -5.4321719919E+01    1.4770020753E+01
  908500   -3.2454248428E+02   -5.4321722261E+01    1.4770020753E+01
  908600   -3.2454249730E+02   -5.4321724602E+01    1.4770020753E+01
  908700   -3.2454251031E+02   -5.4321726943E+01    1.4770020752E+01
  908800   -3.2454252333E+02   -5.4321729284E+01    1.4770020752E+01
  908900   -3.2454253634E+02   -5.4321731626E+01    1.4770020751E+01
  909000   -3.2454254935E+02   -5.4321733967E+01    1.4770020751E+01
  909100   -3.2454256237E+02   -5.4321736308E+01    1.4770020751E+01
  909200   -3.2454257538E+02   -5.4321738649E+01    1.4770020750E+01
  909300   -3.2454258839E+02   -5.4321740991E+01    1.4770020750E+01
  909400   -3.2454260141E+02   -5.4321743332E+01    1.4770020750E+01
  909500   -3.2454261442E+02   -5.4321745673E+01    1.4770020749E+01
  909600   -3.2454262743E+02   -5.4321748014E+01    1.4770020749E+01
  909700   -3.2454264045E+02   -5.4321750356E+01    1.4770020749E+01
  909800   -3.2454265346E+02   -5.4321752697E+01    1.4770020748E+01
  909900   -3.2454266647E+02   -5.4321755038E+01    1.4770020748E+01
  910000   -3.2454267949E+02   -5.4321757379E+01    1.4770020748E+01
  910100   -3.2454269250E+02   -5.4321759721E+01    1.4770020747E+01
  910200   -3.2454270551E+02   -5.4321762062E+01    1.4770020747E+01
  910300   -3.2454271853E+02   -5.4321764403E+01    1.4770020747E+01
  910400   -3.2454273154E+02   -5.4321766744E+01    1.4770020746E+01
  910500   -3.2454274455E+02   -5.4321769086E+01    1.4770020746E+01
  910600   -3.2454275757E+02   -5.4321771427E+01    1.4770020746E+01
  910700   -3.2454277058E+02   -5.4321773768E+01    1.4770020745E+01
  910800   -3.2454278360E+02   -5.4321776109E+01    1.4770020745E+01
  910900   -3.2454279661E+02   -5.4321778450E+01    1.4770020745E+01
  911000   -3.2454280962E+02   -5.4321780792E+01    1.4770020744E+01
  911100   -3.2454282264E+02   -5.4321783133E+01    1.4770020744E+01
  911200   -3.2454283565E+02   -5.4321785474E+01    1.4770020743E+01
  911300   -3.2454284866E+02   -5.4321787815E+01    1.4770020743E+01
  911400   -3.2454286168E+02   -5.4321790156E+01    1.4770020743E+01
  911500   -3.2454287469E+02   -5.4321792497E+01    1.4770020742E+01
  911600   -3.2454288770E+02   -5.4321794839E+01    1.4770020742E+01
  911700   -3.2454290072E+02   -5.4321797180E+01    1.4770020742E+01
  911800   -3.2454291373E+02   -5.4321799521E+01    1.4770020741E+01
  911900   -3.2454292674E+02   -5.4321801862E+01    1.4770020741E+01
  912000   -3.2454293976E+02   -5.4321804203E+01    1.4770020741E+01
  912100   -3.2454295277E+02   -5.4321806545E+01    1.4770020740E+01
  912200   -3.2454296578E+02   -5.4321808886E+01    1.4770020740E+01
  912300   -3.2454297880E+02   -5.4321811227E+01    1.4770020740E+01
  912400   -3.2454299181E+02   -5.4321813568E+01    1.4770020739E+01
  912500   -3.2454300482E+02   -5.4321815909E+01    1.4770020739E+01
  912600   -3.2454301784E+02   -5.4321818251E+01    1.4770020739E+01
  912700   -3.2454303085E+02   -5.4321820592E+01    1.4770020738E+01
  912800   -3.2454304387E+02   -5.4321822933E+01    1.4770020738E+01
  912900   -3.2454305688E+02   -5.4321825274E+01    1.4770020738E+01
  913000   -3.2454306989E+02   -5.4321827616E+01    1.4770020737E+01
  913100   -3.2454308291E+02   -5.4321829957E+01    1.4770020737E+01
  913200   -3.2454309592E+02   -5.4321832298E+01    1.4770020737E+01
  913300   -3.2454310893E+02   -5.4321834639E+01    1.4770020736E+01
  913400   -3.2454312195E+02   -5.4321836981E+01    1.4770020736E+01
  913500   -3.2454313496E+02   -5.4321839322E+01    1.4770020735E+01
  913600   -3.2454314797E+02   -5.4321841663E+01    1.4770020735E+01
  913700   -3.2454316099E+02   -5.4321844004E+01    1.4770020735E+01
  913800   -3.2454317400E+02   -5.4321846346E+01    1.4770020734E+01
  913900   -3.2454318701E+02   -5.4321848687E+01    1.4770020734E+01
  914000   -3.2454320003E+02   -5.4321851028E+01    1.4770020734E+01
  914100   -3.2454321304E+02   -5.4321853369E+01    1.4770020733E+01
  914200   -3.2454322605E+02   -5.4321855710E+01    1.4770020733E+01
  914300   -3.2454323907E+02   -5.4321858052E+01    1.4770020733E+01
  914400   -3.2454325208E+02   -5.4321860393E+01    1.4770020732E+01
  914500   -3.2454326509E+02   -5.4321862734E+01    1.4770020732E+01
  914600   -3.2454327811E+02   -5.4321865075E+01    1.4770020732E+01
  914700   -3.2454329112E+02   -5.4321867417E+01    1.4770020731E+01
  914800   -3.2454330414E+02   -5.4321869758E+01    1.4770020731E+01
  914900   -3.2454331715E+02   -5.4321872099E+01    1.4770020731E+01
  915000   -3.2454333016E+02   -5.4321874440E+01    1.4770020730E+01
  915100   -3.2454334318E+02   -5.4321876782E+01    1.4770020730E+01
  915200   -3.2454335619E+02   -5.4321879123E+01    1.4770020730E+01
  915300   -3.2454336920E+02   -5.4321881464E+01    1.4770020729E+01
  915400   -3.2454338222E+02   -5.4321883805E+01    1.4770020729E+01
  915500   -3.2454339523E+02   -5.4321886147E+01    1.4770020729E+01
  915600   -3.2454340824E+02   -5.4321888488E+01    1.4770020728E+01
  915700   -3.2454342126E+02   -5.4321890829E+01    1.4770020728E+01
  915800   -3.2454343427E+02   -5.4321893170E+01    1.4770020727E+01
  915900   -3.2454344728E+02   -5.4321895512E+01    1.4770020727E+01
  916000   -3.2454346030E+02   -5.4321897853E+01    1.4770020727E+01
  916100   -3.2454347331E+02   -5.4321900194E+01    1.4770020726E+01
  916200   -3.2454348632E+02   -5.4321902535E+01    1.4770020726E+01
  916300   -3.2454349934E+02   -5.4321904876E+01    1.4770020726E+01
  916400   -3.2454351235E+02   -5.4321907218E+01    1.4770020725E+01
  916500   -3.2454352536E+02   -5.4321909559E+01    1.4770020725E+01
  916600   -3.2454353838E+02   -5.4321911900E+01    1.4770020725E+01
  916700   -3.2454355139E+02   -5.4321914241E+01    1.4770020724E+01
  916800   -3.2454356440E+02   -5.4321916583E+01    1.4770020724E+01
  916900   -3.2454357742E+02   -5.4321918924E+01    1.4770020724E+01
  917000   -3.2454359043E+02   -5.4321921265E+01    1.4770020723E+01
  917100   -3.2454360344E+02   -5.4321923606E+01    1.4770020723E+01
  917200   -3.2454361646E+02   -5.4321925947E+01    1.4770020723E+01
  917300   -3.2454362947E+02   -5.4321928288E+01    1.4770020722E+01
  917400   -3.2454364249E+02   -5.4321930630E+01    1.4770020722E+01
  917500   -3.2454365550E+02   -5.4321932971E+01    1.4770020722E+01
  917600   -3.2454366851E+02   -5.4321935312E+01    1.4770020721E+01
  917700   -3.2454368153E+02   -5.4321937653E+01    1.4770020721E+01
  917800   -3.2454369454E+02   -5.4321939994E+01    1.4770020721E+01
  917900   -3.2454370755E+02   -5.4321942335E+01    1.4770020720E+01
  918000   -3.2454372057E+02   -5.4321944677E+01    1.4770020720E+01
  918100   -3.2454373358E+02   -5.4321947018E+01    1.4770020719E+01
  918200   -3.2454374659E+02   -5.4321949359E+01    1.4770020719E+01
  918300   -3.2454375961E+02   -5.4321951700E+01    1.4770020719E+01
  918400   -3.2454377262E+02   -5.4321954041E+01    1.4770020718E+01
  918500   -3.2454378563E+02   -5.4321956383E+01    1.4770020718E+01
  918600   -3.2454379865E+02   -5.4321958724E+01    1.4770020718E+01
  918700   -3.2454381166E+02   -5.4321961065E+01    1.4770020717E+01
  918800   -3.2454382467E+02   -5.4321963406E+01    1.4770020717E+01
  918900   -3.2454383769E+02   -5.4321965748E+01    1.4770020717E+01
  919000   -3.2454385070E+02   -5.4321968089E+01    1.4770020716E+01
  919100   -3.2454386371E+02   -5.4321970430E+01    1.4770020716E+01
  919200   -3.2454387673E+02   -5.4321972771E+01    1.4770020716E+01
  919300   -3.2454388974E+02   -5.4321975113E+01    1.4770020715E+01
  919400   -3.2454390275E+02   -5.4321977454E+01    1.4770020715E+01
  919500   -3.2454391577E+02   -5.4321979795E+01    1.4770020715E+01
  919600   -3.2454392878E+02   -5.4321982136E+01    1.4770020714E+01
  919700   -3.2454394179E+02   -5.4321984477E+01    1.4770020714E+01
  919800   -3.2454395481E+02   -5.4321986819E+01    1.4770020714E+01
  919900   -3.2454396782E+02   -5.4321989160E+01    1.4770020713E+01
  920000   -3.2454398083E+02   -5.4321991501E+01    1.4770020713E+01
  920100   -3.2454399385E+02   -5.4321993842E+01    1.4770020713E+01
  920200   -3.2454400686E+02   -5.4321996184E+01    1.4770020712E+01
  920300   -3.2454401988E+02   -5.4321998525E+01    1.4770020712E+01
  920400   -3.2454403289E+02   -5.4322000866E+01    1.4770020711E+01
  920500   -3.2454404590E+02   -5.4322003207E+01    1.4770020711E+01
  920600   -3.2454405892E+02   -5.4322005549E+01    1.4770020711E+01
  920700   -3.2454407193E+02   -5.4322007890E+01    1.4770020710E+01
  920800   -3.2454408494E+02   -5.4322010231E+01    1.4770020710E+01
  920900   -3.2454409796E+02   -5.4322012572E+01    1.4770020710E+01
  921000   -3.2454411097E+02   -5.4322014914E+01    1.4770020709E+01
  921100   -3.2454412398E+02   -5.4322017255E+01    1.4770020709E+01
  921200   -3.2454413700E+02   -5.4322019596E+01    1.4770020709E+01
  921300   -3.2454415001E+02   -5.4322021937E+01    1.4770020708E+01
  921400   -3.2454416302E+02   -5.4322024278E+01    1.4770020708E+01
  921500   -3.2454417604E+02   -5.4322026620E+01    1.4770020708E+01
  921600   -3.2454418905E+02   -5.4322028961E+01    1.4770020707E+01
  921700   -3.2454420206E+02   -5.4322031302E+01    1.4770020707E+01
  921800   -3.2454421508E+02   -5.4322033643E+01    1.4770020707E+01
  921900   -3.2454422809E+02   -5.4322035985E+01    1.4770020706E+01
  922000   -3.2454424110E+02   -5.4322038326E+01    1.4770020706E+01
  922100   -3.2454425412E+02   -5.4322040667E+01    1.4770020706E+01
  922200   -3.2454426713E+02   -5.4322043008E+01    1.4770020705E+01
  922300   -3.2454428014E+02   -5.4322045349E+01    1.4770020705E+01
  922400   -3.2454429316E+02   -5.4322047691E+01    1.4770020705E+01
  922500   -3.2454430617E+02   -5.4322050032E+01    1.4770020704E+01
  922600   -3.2454431918E+02   -5.4322052373E+01    1.4770020704E+01
  922700   -3.2454433220E+02   -5.4322054714E+01    1.4770020703E+01
  922800   -3.2454434521E+02   -5.4322057055E+01    1.4770020703E+01
  922900   -3.2454435822E+02   -5.4322059396E+01    1.4770020703E+01
  923000   -3.2454437124E+02   -5.4322061738E+01    1.4770020702E+01
  923100   -3.2454438425E+02   -5.4322064079E+01    1.4770020702E+01
  923200   -3.2454439726E+02   -5.4322066420E+01    1.4770020702E+01
  923300   -3.2454441028E+02   -5.4322068761E+01    1.4770020701E+01
  923400   -3.2454442329E+02   -5.4322071102E+01    1.4770020701E+01
  923500   -3.2454443630E+02   -5.4322073443E+01    1.4770020701E+01
  923600   -3.2454444932E+02   -5.4322075785E+01    1.4770020700E+01
  923700   -3.2454446233E+02   -5.4322078126E+01    1.4770020700E+01
  923800   -3.2454447535E+02   -5.4322080467E+01    1.4770020700E+01
  923900   -3.2454448836E+02   -5.4322082808E+01    1.4770020699E+01
  924000   -3.2454450137E+02   -5.4322085149E+01    1.4770020699E+01
  924100   -3.2454451439E+02   -5.4322087491E+01    1.4770020699E+01
  924200   -3.2454452740E+02   -5.4322089832E+01    1.4770020698E+01
  924300   -3.2454454041E+02   -5.4322092173E+01    1.4770020698E+01
  924400   -3.2454455343E+02   -5.4322094514E+01    1.4770020698E+01
  924500   -3.2454456644E+02   -5.4322096856E+01    1.4770020697E+01
  924600   -3.2454457945E+02   -5.4322099197E+01    1.4770020697E+01
  924700   -3.2454459247E+02   -5.4322101538E+01    1.4770020697E+01
  924800   -3.2454460548E+02   -5.4322103879E+01    1.4770020696E+01
  924900   -3.2454461849E+02   -5.4322106220E+01    1.4770020696E+01
  925000   -3.2454463151E+02   -5.4322108562E+01    1.4770020695E+01
  925100   -3.2454464452E+02   -5.4322110903E+01    1.4770020695E+01
  925200   -3.2454465753E+02   -5.4322113244E+01    1.4770020695E+01
  925300   -3.2454467055E+02   -5.4322115585E+01    1.4770020694E+01
  925400   -3.2454468356E+02   -5.4322117927E+01    1.4770020694E+01
  925500   -3.2454469657E+02   -5.4322120268E+01    1.4770020694E+01
  925600   -3.2454470959E+02   -5.4322122609E+01    1.4770020693E+01
  925700   -3.2454472260E+02   -5.4322124950E+01    1.4770020693E+01
  925800   -3.2454473561E+02   -5.4322127292E+01    1.4770020693E+01
  925900   -3.2454474863E+02   -5.4322129633E+01    1.4770020692E+01
  926000   -3.2454476164E+02   -5.4322131974E+01    1.4770020692E+01
  926100   -3.2454477465E+02   -5.4322134315E+01    1.4770020692E+01
  926200   -3.2454478767E+02   -5.4322136656E+01    1.4770020691E+01
  926300   -3.2454480068E+02   -5.4322138998E+01    1.4770020691E+01
  926400   -3.2454481369E+02   -5.4322141339E+01    1.4770020691E+01
  926500   -3.2454482671E+02   -5.4322143680E+01    1.4770020690E+01
  926600   -3.2454483972E+02   -5.4322146021E+01    1.4770020690E+01
  926700   -3.2454485273E+02   -5.4322148363E+01    1.4770020690E+01
  926800   -3.2454486575E+02   -5.4322150704E+01    1.4770020689E+01
  926900   -3.2454487876E+02   -5.4322153045E+01    1.4770020689E+01
  927000   -3.2454489177E+02   -5.4322155386E+01    1.4770020689E+01
  927100   -3.2454490479E+02   -5.4322157727E+01    1.4770020688E+01
  927200   -3.2454491780E+02   -5.4322160069E+01    1.4770020688E+01
  927300   -3.2454493081E+02   -5.4322162410E+01    1.4770020687E+01
  927400   -3.2454494383E+02   -5.4322164751E+01    1.4770020687E+01
  927500   -3.2454495684E+02   -5.4322167092E+01    1.4770020687E+01
  927600   -3.2454496985E+02   -5.4322169434E+01    1.4770020686E+01
  927700   -3.2454498287E+02   -5.4322171775E+01    1.4770020686E+01
  927800   -3.2454499588E+02   -5.4322174116E+01    1.4770020686E+01
  927900   -3.2454500889E+02   -5.4322176457E+01    1.4770020685E+01
  928000   -3.2454502191E+02   -5.4322178798E+01    1.4770020685E+01
  928100   -3.2454503492E+02   -5.4322181139E+01    1.4770020685E+01
  928200   -3.2454504793E+02   -5.4322183481E+01    1.4770020684E+01
  928300   -3.2454506095E+02   -5.4322185822E+01    1.4770020684E+01
  928400   -3.2454507396E+02   -5.4322188163E+01    1.4770020684E+01
  928500   -3.2454508698E+02   -5.4322190504E+01    1.4770020683E+01
  928600   -3.2454509999E+02   -5.4322192845E+01    1.4770020683E+01
  928700   -3.2454511300E+02   -5.4322195186E+01    1.4770020683E+01
  928800   -3.2454512602E+02   -5.4322197527E+01    1.4770020682E+01
  928900   -3.2454513903E+02   -5.4322199869E+01    1.4770020682E+01
  929000   -3.2454515204E+02   -5.4322202210E+01    1.4770020682E+01
  929100   -3.2454516506E+02   -5.4322204551E+01    1.4770020681E+01
  929200   -3.2454517807E+02   -5.4322206892E+01    1.4770020681E+01
  929300   -3.2454519108E+02   -5.4322209233E+01    1.4770020681E+01
  929400   -3.2454520410E+02   -5.4322211575E+01    1.4770020680E+01
  929500   -3.2454521711E+02   -5.4322213916E+01    1.4770020680E+01
  929600   -3.2454523012E+02   -5.4322216257E+01    1.4770020679E+01
  929700   -3.2454524314E+02   -5.4322218598E+01    1.4770020679E+01
  929800   -3.2454525615E+02   -5.4322220940E+01    1.4770020679E+01
  929900   -3.2454526916E+02   -5.4322223281E+01    1.4770020678E+01
  930000   -3.2454528218E+02   -5.4322225622E+01    1.4770020678E+01
  930100   -3.2454529519E+02   -5.4322227963E+01    1.4770020678E+01
  930200   -3.2454530820E+02   -5.4322230304E+01    1.4770020677E+01
  930300   -3.2454532122E+02   -5.4322232646E+01    1.4770020677E+01
  930400   -3.2454533423E+02   -5.4322234987E+01    1.4770020677E+01
  930500   -3.2454534724E+02   -5.4322237328E+01    1.4770020676E+01
  930600   -3.2454536026E+02   -5.4322239669E+01    1.4770020676E+01
  930700   -3.2454537327E+02   -5.4322242011E+01    1.4770020676E+01
  930800   -3.2454538628E+02   -5.4322244352E+01    1.4770020675E+01
  930900   -3.2454539930E+02   -5.4322246693E+01    1.4770020675E+01
  931000   -3.2454541231E+02   -5.4322249034E+01    1.4770020675E+01
  931100   -3.2454542532E+02   -5.4322251375E+01    1.4770020674E+01
  931200   -3.2454543834E+02   -5.4322253717E+01    1.4770020674E+01
  931300   -3.2454545135E+02   -5.4322256058E+01    1.4770020674E+01
  931400   -3.2454546436E+02   -5.4322258399E+01    1.4770020673E+01
  931500   -3.2454547738E+02   -5.4322260740E+01    1.4770020673E+01
  931600   -3.2454549039E+02   -5.4322263082E+01    1.4770020673E+01
  931700   -3.2454550340E+02   -5.4322265423E+01    1.4770020672E+01
  931800   -3.2454551642E+02   -5.4322267764E+01    1.4770020672E+01
  931900   -3.2454552943E+02   -5.4322270105E+01    1.4770020671E+01
  932000   -3.2454554244E+02   -5.4322272446E+01    1.4770020671E+01
  932100   -3.2454555546E+02   -5.4322274788E+01    1.4770020671E+01
  932200   -3.2454556847E+02   -5.4322277129E+01    1.4770020670E+01
  932300   -3.2454558148E+02   -5.4322279470E+01    1.4770020670E+01
  932400   -3.2454559450E+02   -5.4322281811E+01    1.4770020670E+01
  932500   -3.2454560751E+02   -5.4322284153E+01    1.4770020669E+01
  932600   -3.2454562052E+02   -5.4322286494E+01    1.4770020669E+01
  932700   -3.2454563354E+02   -5.4322288835E+01    1.4770020669E+01
  932800   -3.2454564655E+02   -5.4322291176E+01    1.4770020668E+01
  932900   -3.2454565956E+02   -5.4322293517E+01    1.4770020668E+01
  933000   -3.2454567258E+02   -5.4322295858E+01    1.4770020668E+01
  933100   -3.2454568559E+02   -5.4322298200E+01    1.4770020667E+01
  933200   -3.2454569860E+02   -5.4322300541E+01    1.4770020667E+01
  933300   -3.2454571162E+02   -5.4322302882E+01    1.4770020667E+01
  933400   -3.2454572463E+02   -5.4322305223E+01    1.4770020666E+01
  933500   -3.2454573764E+02   -5.4322307564E+01    1.4770020666E+01
  933600   -3.2454575066E+02   -5.4322309905E+01    1.4770020666E+01
  933700   -3.2454576367E+02   -5.4322312246E+01    1.4770020665E+01
  933800   -3.2454577668E+02   -5.4322314588E+01    1.4770020665E+01
  933900   -3.2454578970E+02   -5.4322316929E+01    1.4770020665E+01
  934000   -3.2454580271E+02   -5.4322319270E+01    1.4770020664E+01
  934100   -3.2454581572E+02   -5.4322321611E+01    1.4770020664E+01
  934200   -3.2454582874E+02   -5.4322323952E+01    1.4770020663E+01
  934300   -3.2454584175E+02   -5.4322326293E+01    1.4770020663E+01
  934400   -3.2454585476E+02   -5.4322328635E+01    1.4770020663E+01
  934500   -3.2454586778E+02   -5.4322330976E+01    1.4770020662E+01
  934600   -3.2454588079E+02   -5.4322333317E+01    1.4770020662E+01
  934700   -3.2454589380E+02   -5.4322335658E+01    1.4770020662E+01
  934800   -3.2454590682E+02   -5.4322338000E+01    1.4770020661E+01
  934900   -3.2454591983E+02   -5.4322340341E+01    1.4770020661E+01
  935000   -3.2454593284E+02   -5.4322342682E+01    1.4770020661E+01
