 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    900000.0000000000     
 
istep         r       z        zeta
  154900    1.2252751505E+00   -1.2146814478E-01    9.9133018086E+01
  155000    1.2303055696E+00   -1.2548164548E-01    9.9185282534E+01
  155100    1.2350391901E+00   -1.2975023713E-01    9.9237274268E+01
  155200    1.2394526437E+00   -1.3425685322E-01    9.9289011697E+01
  155300    1.2435239031E+00   -1.3898304105E-01    9.9340513492E+01
  155400    1.2472323523E+00   -1.4390907826E-01    9.9391798514E+01
  155500    1.2505588408E+00   -1.4901410200E-01    9.9442885756E+01
  155600    1.2534857224E+00   -1.5427624724E-01    9.9493794272E+01
  155700    1.2559968806E+00   -1.5967278996E-01    9.9544543130E+01
  155800    1.2580777412E+00   -1.6518029188E-01    9.9595151361E+01
  155900    1.2597152744E+00   -1.7077474295E-01    9.9645637914E+01
  156000    1.2608979885E+00   -1.7643169861E-01    9.9696021616E+01
  156100    1.2616159162E+00   -1.8212640958E-01    9.9746321142E+01
  156200    1.2618605970E+00   -1.8783394311E-01    9.9796554979E+01
  156300    1.2616250567E+00   -1.9352929530E-01    9.9846741406E+01
  156400    1.2609037862E+00   -1.9918749468E-01    9.9896898473E+01
  156500    1.2596927202E+00   -2.0478369794E-01    9.9947043989E+01
  156600    1.2579892179E+00   -2.1029327887E-01    9.9997195508E+01
  156700    1.2557920444E+00   -2.1569191183E-01    1.0004737033E+02
  156800    1.2531013551E+00   -2.2095565080E-01    1.0009758551E+02
  156900    1.2499186798E+00   -2.2606100509E-01    1.0014785784E+02
  157000    1.2462469098E+00   -2.3098501259E-01    1.0019820391E+02
  157100    1.2420902839E+00   -2.3570531089E-01    1.0024864009E+02
  157200    1.2374543741E+00   -2.4020020675E-01    1.0029918257E+02
  157300    1.2323460710E+00   -2.4444874394E-01    1.0034984741E+02
  157400    1.2267735659E+00   -2.4843076954E-01    1.0040065053E+02
  157500    1.2207463300E+00   -2.5212699812E-01    1.0045160784E+02
  157600    1.2142750912E+00   -2.5551906783E-01    1.0050273520E+02
  157700    1.2073718061E+00   -2.5858959501E-01    1.0055404855E+02
  157800    1.2000496295E+00   -2.6132222758E-01    1.0060556389E+02
  157900    1.1923228795E+00   -2.6370169171E-01    1.0065729745E+02
  158000    1.1842070015E+00   -2.6571380814E-01    1.0070926563E+02
  158100    1.1757185307E+00   -2.6734552553E-01    1.0076148519E+02
  158200    1.1668750477E+00   -2.6858495546E-01    1.0081397320E+02
  158300    1.1576951458E+00   -2.6942133642E-01    1.0086674718E+02
  158400    1.1481983820E+00   -2.6984507496E-01    1.0091982514E+02
  158500    1.1384052369E+00   -2.6984772284E-01    1.0097322560E+02
  158600    1.1283370782E+00   -2.6942194756E-01    1.0102696768E+02
  158700    1.1180161025E+00   -2.6856156305E-01    1.0108107111E+02
  158800    1.1074653129E+00   -2.6726144555E-01    1.0113555624E+02
  158900    1.0967084517E+00   -2.6551757874E-01    1.0119044408E+02
  159000    1.0857699762E+00   -2.6332697462E-01    1.0124575631E+02
  159100    1.0746750191E+00   -2.6068764719E-01    1.0130151521E+02
  159200    1.0634493086E+00   -2.5759866225E-01    1.0135774367E+02
  159300    1.0521191937E+00   -2.5405997283E-01    1.0141446510E+02
  159400    1.0407115435E+00   -2.5007250633E-01    1.0147170340E+02
  159500    1.0292537140E+00   -2.4563810750E-01    1.0152948283E+02
  159600    1.0177735801E+00   -2.4075938558E-01    1.0158782789E+02
  159700    1.0062994420E+00   -2.3543979300E-01    1.0164676322E+02
  159800    9.9485997716E-01   -2.2968361354E-01    1.0170631336E+02
  159900    9.8348422131E-01   -2.2349590891E-01    1.0176650261E+02
  160000    9.7220155645E-01   -2.1688247093E-01    1.0182735481E+02
  160100    9.6104167745E-01   -2.0984980740E-01    1.0188889304E+02
  160200    9.5003454756E-01   -2.0240514612E-01    1.0195113942E+02
  160300    9.3921034927E-01   -1.9455644877E-01    1.0201411476E+02
  160400    9.2859941209E-01   -1.8631244991E-01    1.0207783824E+02
  160500    9.1823211215E-01   -1.7768272078E-01    1.0214232706E+02
  160600    9.0813874159E-01   -1.6867775437E-01    1.0220759610E+02
  160700    8.9834934863E-01   -1.5930906467E-01    1.0227365752E+02
  160800    8.8889355239E-01   -1.4958929041E-01    1.0234052037E+02
  160900    8.7980033891E-01   -1.3953229041E-01    1.0240819021E+02
  161000    8.7109784758E-01   -1.2915321622E-01    1.0247666878E+02
  161100    8.6281315996E-01   -1.1846854671E-01    1.0254595356E+02
  161200    8.5497210836E-01   -1.0749607302E-01    1.0261603752E+02
  161300    8.4759912913E-01   -9.6254825675E-02    1.0268690876E+02
  161400    8.4071717909E-01   -8.4764920748E-02    1.0275855029E+02
  161500    8.3434773401E-01   -7.3047343569E-02    1.0283093980E+02
  161600    8.2851086351E-01   -6.1123704319E-02    1.0290404952E+02
  161700    8.2322533112E-01   -4.9016045211E-02    1.0297784610E+02
  161800    8.1850886064E-01   -3.6746527797E-02    1.0305229061E+02
  161900    8.1437836616E-01   -2.4337233902E-02    1.0312733852E+02
  162000    8.1085006368E-01   -1.1810149746E-02    1.0320293988E+02
  162100    8.0793949651E-01    8.1284738511E-04    1.0327903944E+02
  162200    8.0566128870E-01    1.3509759677E-02    1.0335557702E+02
  162300    8.0402873209E-01    2.6258263922E-02    1.0343248785E+02
  162400    8.0305315983E-01    3.9035442884E-02    1.0350970315E+02
  162500    8.0274323385E-01    5.1817652956E-02    1.0358715076E+02
  162600    8.0310424967E-01    6.4580495120E-02    1.0366475590E+02
  162700    8.0413764365E-01    7.7299032148E-02    1.0374244204E+02
  162800    8.0584080791E-01    8.9948134966E-02    1.0382013183E+02
  162900    8.0820729394E-01    1.0250295178E-01    1.0389774801E+02
  163000    8.1122737173E-01    1.1493937769E-01    1.0397521434E+02
  163100    8.1488882990E-01    1.2723441139E-01    1.0405245644E+02
  163200    8.1917784156E-01    1.3936634186E-01    1.0412940257E+02
  163300    8.2407970858E-01    1.5131474600E-01    1.0420598427E+02
  163400    8.2957934344E-01    1.6306032285E-01    1.0428213693E+02
  163500    8.3566142451E-01    1.7458463933E-01    1.0435780023E+02
  163600    8.4231024859E-01    1.8586987030E-01    1.0443291854E+02
  163700    8.4950937497E-01    1.9689860149E-01    1.0450744123E+02
  163800    8.5724119039E-01    2.0765373244E-01    1.0458132288E+02
  163900    8.6548651998E-01    2.1811848131E-01    1.0465452347E+02
  164000    8.7422437439E-01    2.2827646541E-01    1.0472700847E+02
  164100    8.8343187389E-01    2.3811181778E-01    1.0479874886E+02
  164200    8.9308434271E-01    2.4760930150E-01    1.0486972112E+02
  164300    9.0315553444E-01    2.5675439412E-01    1.0493990706E+02
  164400    9.1361793471E-01    2.6553332942E-01    1.0500929363E+02
  164500    9.2444309059E-01    2.7393309631E-01    1.0507787270E+02
  164600    9.3560192941E-01    2.8194140190E-01    1.0514564071E+02
  164700    9.4706504659E-01    2.8954660774E-01    1.0521259834E+02
  164800    9.5880295636E-01    2.9673764708E-01    1.0527875014E+02
  164900    9.7078630796E-01    3.0350392769E-01    1.0534410412E+02
  165000    9.8298607158E-01    3.0983522346E-01    1.0540867136E+02
  165100    9.9537369661E-01    3.1572155716E-01    1.0547246561E+02
  165200    1.0079212398E+00    3.2115307882E-01    1.0553550292E+02
  165300    1.0206014567E+00    3.2611994646E-01    1.0559780125E+02
  165400    1.0333878485E+00    3.3061221923E-01    1.0565938012E+02
  165500    1.0462546543E+00    3.3461977469E-01    1.0572026032E+02
  165600    1.0591767866E+00    3.3813226280E-01    1.0578046357E+02
  165700    1.0721297078E+00    3.4113910748E-01    1.0584001229E+02
  165800    1.0850892556E+00    3.4362956408E-01    1.0589892935E+02
  165900    1.0980314290E+00    3.4559283612E-01    1.0595723790E+02
  166000    1.1109321530E+00    3.4701824978E-01    1.0601496119E+02
  166100    1.1237670395E+00    3.4789547955E-01    1.0607212245E+02
  166200    1.1365111662E+00    3.4821481476E-01    1.0612874478E+02
  166300    1.1491388895E+00    3.4796745355E-01    1.0618485110E+02
  166400    1.1616237063E+00    3.4714581059E-01    1.0624046408E+02
  166500    1.1739381734E+00    3.4574382489E-01    1.0629560613E+02
  166600    1.1860538890E+00    3.4375725588E-01    1.0635029934E+02
  166700    1.1979415356E+00    3.4118395881E-01    1.0640456555E+02
  166800    1.2095709800E+00    3.3802413319E-01    1.0645842629E+02
  166900    1.2209114250E+00    3.3428054046E-01    1.0651190284E+02
  167000    1.2319316043E+00    3.2995868914E-01    1.0656501624E+02
  167100    1.2426000139E+00    3.2506698638E-01    1.0661778732E+02
  167200    1.2528851717E+00    3.1961685564E-01    1.0667023672E+02
  167300    1.2627558997E+00    3.1362282036E-01    1.0672238496E+02
  167400    1.2721816231E+00    3.0710255312E-01    1.0677425242E+02
  167500    1.2811326808E+00    3.0007689010E-01    1.0682585944E+02
  167600    1.2895806418E+00    2.9256981005E-01    1.0687722630E+02
  167700    1.2974986251E+00    2.8460837705E-01    1.0692837328E+02
  167800    1.3048616168E+00    2.7622264615E-01    1.0697932066E+02
  167900    1.3116467805E+00    2.6744553085E-01    1.0703008879E+02
  168000    1.3178337569E+00    2.5831263112E-01    1.0708069804E+02
  168100    1.3234049468E+00    2.4886202064E-01    1.0713116889E+02
  168200    1.3283457723E+00    2.3913399257E-01    1.0718152186E+02
  168300    1.3326449116E+00    2.2917076396E-01    1.0723177757E+02
  168400    1.3362944994E+00    2.1901614034E-01    1.0728195671E+02
  168500    1.3392902883E+00    2.0871514394E-01    1.0733207999E+02
  168600    1.3416317655E+00    1.9831361042E-01    1.0738216819E+02
  168700    1.3433222194E+00    1.8785776086E-01    1.0743224207E+02
  168800    1.3443687519E+00    1.7739375651E-01    1.0748232237E+02
  168900    1.3447822358E+00    1.6696724498E-01    1.0753242974E+02
  169000    1.3445772138E+00    1.5662290683E-01    1.0758258474E+02
  169100    1.3437717429E+00    1.4640401225E-01    1.0763280772E+02
  169200    1.3423871839E+00    1.3635199755E-01    1.0768311883E+02
  169300    1.3404479432E+00    1.2650607180E-01    1.0773353793E+02
  169400    1.3379811724E+00    1.1690286323E-01    1.0778408451E+02
  169500    1.3350164345E+00    1.0757611441E-01    1.0783477766E+02
  169600    1.3315853452E+00    9.8556433518E-02    1.0788563600E+02
  169700    1.3277212020E+00    8.9871106517E-02    1.0793667758E+02
  169800    1.3234586096E+00    8.1543972542E-02    1.0798791985E+02
  169900    1.3188331132E+00    7.3595361928E-02    1.0803937955E+02
  170000    1.3138808474E+00    6.6042094002E-02    1.0809107271E+02
  170100    1.3086382100E+00    5.8897530129E-02    1.0814301454E+02
  170200    1.3031415663E+00    5.2171676963E-02    1.0819521934E+02
  170300    1.2974269879E+00    4.5871334430E-02    1.0824770052E+02
  170400    1.2915300317E+00    4.0000283333E-02    1.0830047045E+02
  170500    1.2854855588E+00    3.4559508035E-02    1.0835354046E+02
  170600    1.2793275959E+00    2.9547450065E-02    1.0840692076E+02
  170700    1.2730892373E+00    2.4960287163E-02    1.0846062036E+02
  170800    1.2668025852E+00    2.0792232056E-02    1.0851464702E+02
  170900    1.2604987233E+00    1.7035844047E-02    1.0856900722E+02
  171000    1.2542077163E+00    1.3682343498E-02    1.0862370605E+02
  171100    1.2479586282E+00    1.0721919827E-02    1.0867874716E+02
  171200    1.2417795471E+00    8.1440209701E-03    1.0873413273E+02
  171300    1.2356976075E+00    5.9376130859E-03    1.0878986336E+02
  171400    1.2297389999E+00    4.0913998332E-03    1.0884593805E+02
  171500    1.2239289585E+00    2.5939913690E-03    1.0890235414E+02
  171600    1.2182917227E+00    1.4340163682E-03    1.0895910726E+02
  171700    1.2128504689E+00    6.0017167767E-04    1.0901619128E+02
  171800    1.2076272149E+00    8.1207971646E-05    1.0907359835E+02
  171900    1.2026427018E+00   -1.3414775378E-04    1.0913131883E+02
  172000    1.1979162632E+00   -5.7329211402E-05    1.0918934138E+02
  172100    1.1934656919E+00    2.9988081899E-04    1.0924765294E+02
  172200    1.1893071195E+00    9.2512075590E-04    1.0930623885E+02
  172300    1.1854549233E+00    1.8051947933E-03    1.0936508292E+02
  172400    1.1819216742E+00    2.9258098755E-03    1.0942416755E+02
  172500    1.1787181380E+00    4.2713261332E-03    1.0948347385E+02
  172600    1.1758533376E+00    5.8245444214E-03    1.0954298182E+02
  172700    1.1733346791E+00    7.5665532356E-03    1.0960267047E+02
  172800    1.1711681336E+00    9.4766546928E-03    1.0966251800E+02
  172900    1.1693584640E+00    1.1532384322E-02    1.0972250194E+02
  173000    1.1679094730E+00    1.3709631618E-02    1.0978259926E+02
  173100    1.1668242481E+00    1.5982859005E-02    1.0984278651E+02
  173200    1.1661053741E+00    1.8325407731E-02    1.0990303993E+02
  173300    1.1657550885E+00    2.0709870631E-02    1.0996333549E+02
  173400    1.1657753591E+00    2.3108505094E-02    1.1002364900E+02
  173500    1.1661678758E+00    2.5493655533E-02    1.1008395613E+02
  173600    1.1669339566E+00    2.7838154476E-02    1.1014423251E+02
  173700    1.1680743817E+00    3.0115674196E-02    1.1020445380E+02
  173800    1.1695891758E+00    3.2301006594E-02    1.1026459576E+02
  173900    1.1714773667E+00    3.4370256845E-02    1.1032463438E+02
  174000    1.1737367462E+00    3.6300945006E-02    1.1038454600E+02
  174100    1.1763636584E+00    3.8072018152E-02    1.1044430745E+02
  174200    1.1793528322E+00    3.9663782933E-02    1.1050389624E+02
  174300    1.1826972701E+00    4.1057773791E-02    1.1056329068E+02
  174400    1.1863881925E+00    4.2236575429E-02    1.1062247006E+02
  174500    1.1904150360E+00    4.3183619393E-02    1.1068141483E+02
  174600    1.1947654937E+00    4.3882974173E-02    1.1074010671E+02
  174700    1.1994255864E+00    4.4319146396E-02    1.1079852883E+02
  174800    1.2043797503E+00    4.4476907818E-02    1.1085666585E+02
  174900    1.2096109304E+00    4.4341159443E-02    1.1091450401E+02
  175000    1.2151006668E+00    4.3896840508E-02    1.1097203122E+02
  175100    1.2208291675E+00    4.3128886732E-02    1.1102923708E+02
  175200    1.2267753619E+00    4.2022239411E-02    1.1108611294E+02
  175300    1.2329169312E+00    4.0561904776E-02    1.1114265187E+02
  175400    1.2392303181E+00    3.8733061337E-02    1.1119884869E+02
  175500    1.2456907164E+00    3.6521211713E-02    1.1125469991E+02
  175600    1.2522720464E+00    3.3912374498E-02    1.1131020375E+02
  175700    1.2589469220E+00    3.0893310530E-02    1.1136536009E+02
  175800    1.2656866182E+00    2.7451776830E-02    1.1142017039E+02
  175900    1.2724610475E+00    2.3576800237E-02    1.1147463771E+02
  176000    1.2792387533E+00    1.9258961492E-02    1.1152876661E+02
  176100    1.2859869291E+00    1.4490680719E-02    1.1158256310E+02
  176200    1.2926714699E+00    9.2664953557E-03    1.1163603461E+02
  176300    1.2992570600E+00    3.5833217804E-03    1.1168918990E+02
  176400    1.3057073003E+00   -2.5593056279E-03    1.1174203903E+02
  176500    1.3119848759E+00   -9.1590219625E-03    1.1179459325E+02
  176600    1.3180517620E+00   -1.6210449788E-02    1.1184686498E+02
  176700    1.3238694662E+00   -2.3705047736E-02    1.1189886772E+02
  176800    1.3293993041E+00   -3.1630991464E-02    1.1195061595E+02
  176900    1.3346027036E+00   -3.9973087751E-02    1.1200212509E+02
  177000    1.3394415336E+00   -4.8712723978E-02    1.1205341140E+02
  177100    1.3438784533E+00   -5.7827856569E-02    1.1210449193E+02
  177200    1.3478772755E+00   -6.7293043199E-02    1.1215538438E+02
  177300    1.3514033371E+00   -7.7079523392E-02    1.1220610711E+02
  177400    1.3544238711E+00   -8.7155353122E-02    1.1225667899E+02
  177500    1.3569083704E+00   -9.7485595211E-02    1.1230711937E+02
  177600    1.3588289343E+00   -1.0803256697E-01    1.1235744798E+02
  177700    1.3601605899E+00   -1.1875614217E-01    1.1240768489E+02
  177800    1.3608815774E+00   -1.2961410128E-01    1.1245785042E+02
  177900    1.3609735935E+00   -1.4056252221E-01    1.1250796509E+02
  178000    1.3604219861E+00   -1.5155620123E-01    1.1255804955E+02
  178100    1.3592158947E+00   -1.6254909331E-01    1.1260812456E+02
  178200    1.3573483365E+00   -1.7349476103E-01    1.1265821090E+02
  178300    1.3548162347E+00   -1.8434682224E-01    1.1270832936E+02
  178400    1.3516203931E+00   -1.9505938765E-01    1.1275850070E+02
  178500    1.3477654169E+00   -2.0558748055E-01    1.1280874564E+02
  178600    1.3432595855E+00   -2.1588743229E-01    1.1285908480E+02
  178700    1.3381146806E+00   -2.2591724807E-01    1.1290953873E+02
  178800    1.3323457747E+00   -2.3563693908E-01    1.1296012788E+02
  178900    1.3259709859E+00   -2.4500881818E-01    1.1301087263E+02
  179000    1.3190112030E+00   -2.5399775753E-01    1.1306179327E+02
  179100    1.3114897870E+00   -2.6257140788E-01    1.1311291000E+02
  179200    1.3034322531E+00   -2.7070037973E-01    1.1316424302E+02
  179300    1.2948659374E+00   -2.7835838664E-01    1.1321581246E+02
  179400    1.2858196534E+00   -2.8552235092E-01    1.1326763847E+02
  179500    1.2763233437E+00   -2.9217247070E-01    1.1331974124E+02
  179600    1.2664077323E+00   -2.9829224685E-01    1.1337214099E+02
  179700    1.2561039847E+00   -3.0386846743E-01    1.1342485805E+02
  179800    1.2454433838E+00   -3.0889114729E-01    1.1347791285E+02
  179900    1.2344570319E+00   -3.1335342052E-01    1.1353132597E+02
  180000    1.2231755857E+00   -3.1725138468E-01    1.1358511816E+02
