 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    700000.0000000000     
 
istep         r       z        zeta
  889900    1.5084218753E+02   -4.0878390200E+02    1.1288117542E+01
  890000    1.1408919519E+02   -4.0525274572E+02    1.1442739143E+01
  890100    9.1279333081E+01   -3.7248501381E+02    1.1494847114E+01
  890200    7.3220185166E+01   -3.2756404373E+02    1.1509947012E+01
  890300    5.6874657424E+01   -2.7990203329E+02    1.1503515504E+01
  890400    4.2141042090E+01   -2.3745637714E+02    1.1482668129E+01
  890500    2.9558321032E+01   -2.0316107118E+02    1.1451504209E+01
  890600    1.9150634704E+01   -1.7637862128E+02    1.1412513731E+01
  890700    1.0516817790E+01   -1.5542656027E+02    1.1367270974E+01
  890800    3.2043770123E+00   -1.3884129482E+02    1.1316817025E+01
  890900   -3.0374151852E+00   -1.2574393852E+02    1.1261908388E+01
  891000   -8.1077959038E+00   -1.1586706994E+02    1.1203237189E+01
  891100   -1.1441838313E+01   -1.0949570059E+02    1.1141681488E+01
  891200   -1.1893445992E+01   -1.0743496643E+02    1.1078641654E+01
  891300   -7.5799981511E+00   -1.1110426310E+02    1.1016558570E+01
  891400    4.2944044704E+00   -1.2287733946E+02    1.0959809374E+01
  891500    2.7373992550E+01   -1.4680286058E+02    1.0916442274E+01
  891600    6.5278600355E+01   -1.9007959406E+02    1.0902321710E+01
  891700    1.2001428418E+02   -2.6783028466E+02    1.0956045884E+01
  891800    1.5834493377E+02   -3.9870200140E+02    1.1230154022E+01
  891900    1.1921780799E+02   -4.0939276769E+02    1.1427080094E+01
  892000    9.4847496173E+01   -3.7965843315E+02    1.1489118202E+01
  892100    7.6277526701E+01   -3.3617011834E+02    1.1509136350E+01
  892200    5.9672358002E+01   -2.8824234362E+02    1.1505822333E+01
  892300    4.4595235857E+01   -2.4448226335E+02    1.1487122139E+01
  892400    3.1604000624E+01   -2.0871201944E+02    1.1457527264E+01
  892500    2.0828097650E+01   -1.8070796553E+02    1.1419747698E+01
  892600    1.1911443896E+01   -1.5883919384E+02    1.1375484608E+01
  892700    4.3874196209E+00   -1.4155923961E+02    1.1325852699E+01
  892800   -2.0426423512E+00   -1.2787967150E+02    1.1271642856E+01
  892900   -7.3468608699E+00   -1.1743065657E+02    1.1213542734E+01
  893000   -1.1046841965E+01   -1.1040691363E+02    1.1152378821E+01
  893100   -1.2103637733E+01   -1.0752410391E+02    1.1089433537E+01
  893200   -8.7703371479E+00   -1.1008341610E+02    1.1026923117E+01
  893300    1.5896587717E+00   -1.2026130097E+02    1.0968808804E+01
  893400    2.2515374126E+01   -1.4175440311E+02    1.0922332630E+01
  893500    5.7737704619E+01   -1.8106062549E+02    1.0901517260E+01
  893600    1.0971136474E+02   -2.5124790237E+02    1.0938650896E+01
  893700    1.6188700362E+02   -3.8042225840E+02    1.1162240677E+01
  893800    1.2465810128E+02   -4.1262873078E+02    1.1408962684E+01
  893900    9.8460088003E+01   -3.8622237225E+02    1.1482448438E+01
  894000    7.9291176315E+01   -3.4439087257E+02    1.1507696004E+01
  894100    6.2427298692E+01   -2.9646674696E+02    1.1507617804E+01
  894200    4.7036231171E+01   -2.5153687163E+02    1.1491122057E+01
  894300    3.3651850955E+01   -2.1432181033E+02    1.1463121956E+01
  894400    2.2507341997E+01   -1.8508239825E+02    1.1426562102E+01
  894500    1.3302221329E+01   -1.6227908819E+02    1.1383278244E+01
  894600    5.5639756631E+00   -1.4429688947E+02    1.1334463668E+01
  894700   -1.0481912115E+00   -1.3004206819E+02    1.1280948713E+01
  894800   -6.5661019965E+00   -1.1904356279E+02    1.1223423426E+01
  894900   -1.0592243672E+01   -1.1140699064E+02    1.1162673040E+01
  895000   -1.2187578327E+01   -1.0776271818E+02    1.1099878661E+01
  895100   -9.7314225720E+00   -1.0930505551E+02    1.1037060659E+01
  895200   -7.3980417435E-01   -1.1803663579E+02    1.0977817849E+01
  895300    1.8205636375E+01   -1.3734571825E+02    1.0928699380E+01
  895400    5.0901261682E+01   -1.7313763671E+02    1.0902205750E+01
  895500    1.0013310108E+02   -2.3687246408E+02    1.0925905056E+01
  895600    1.5906261229E+02   -3.5658249487E+02    1.1098770646E+01
  895700    1.3045417016E+02   -4.1484202851E+02    1.1387888770E+01
  895800    1.0213303335E+02   -3.9218053106E+02    1.1474813642E+01
  895900    8.2265242853E+01   -3.5219274770E+02    1.1505641500E+01
  896000    6.5133372006E+01   -3.0453107476E+02    1.1508918946E+01
  896100    4.9456091228E+01   -2.5859187946E+02    1.1494683773E+01
  896200    3.5696718494E+01   -2.1997584499E+02    1.1468303096E+01
  896300    2.4185718861E+01   -1.8949387756E+02    1.1432970788E+01
  896400    1.4687595133E+01   -1.6574038557E+02    1.1390664906E+01
  896500    6.7321747054E+00   -1.4704817120E+02    1.1342661997E+01
  896600   -5.7708547525E-02   -1.3222330313E+02    1.1289836377E+01
  896700   -5.7726050453E+00   -1.2069502369E+02    1.1232886522E+01
  896800   -1.0090581368E+01   -1.1248096097E+02    1.1172565449E+01
  896900   -1.2165878421E+01   -1.0812955491E+02    1.1109967436E+01
  897000   -1.0495204620E+01   -1.0873761618E+02    1.1046941804E+01
  897100   -2.7394106503E+00   -1.1615401010E+02    1.0986770458E+01
  897200    1.4390021129E+01   -1.3349581324E+02    1.0935403058E+01
  897300    4.4714577956E+01   -1.6616060963E+02    1.0904065780E+01
  897400    9.1285953632E+01   -2.2432824855E+02    1.0916677615E+01
  897500    1.5187947469E+02   -3.3278179007E+02    1.1049417195E+01
  897600    1.3663751260E+02   -4.1581914313E+02    1.1363148088E+01
  897700    1.0588204225E+02   -3.9754068816E+02    1.1466180576E+01
  897800    8.5204937351E+01   -3.5955202517E+02    1.1502989321E+01
  897900    6.7785969823E+01   -3.1239415608E+02    1.1509743973E+01
  898000    5.1847184512E+01   -2.6561794844E+02    1.1497823741E+01
  898100    3.7733161143E+01   -2.2565819600E+02    1.1473085715E+01
  898200    2.5860264268E+01   -1.9393354834E+02    1.1438987620E+01
  898300    1.6065877533E+01   -1.6921694440E+02    1.1397657536E+01
  898400    7.8903072300E+00   -1.4980720260E+02    1.1350459698E+01
  898500    9.2572650278E-01   -1.3441618153E+02    1.1298316428E+01
  898600   -4.9723483371E+00   -1.2237534110E+02    1.1241939931E+01
  898700   -9.5525686600E+00   -1.1361544578E+02    1.1182058938E+01
  898800   -1.2056350691E+01   -1.0860577448E+02    1.1119693546E+01
  898900   -1.1089621168E+01   -1.0835341337E+02    1.1056543522E+01
  899000   -4.4497210305E+00   -1.1457057431E+02    1.0995612818E+01
  899100    1.1017766290E+01   -1.3013512958E+02    1.0942329498E+01
  899200    3.9125260728E+01   -1.6000489902E+02    1.0906841075E+01
  899300    8.3143778649E+01   -2.1332227789E+02    1.0910172188E+01
  899400    1.4304044587E+02   -3.1147287923E+02    1.1012834529E+01
  899500    1.4319353831E+02   -4.1518094700E+02    1.1333726346E+01
  899600    1.0972246335E+02   -4.0231154018E+02    1.1456504631E+01
  899700    8.8116052246E+01   -3.6645429816E+02    1.1499756703E+01
  899800    7.0381927507E+01   -3.2001890540E+02    1.1510112330E+01
  899900    5.4202357971E+01   -2.7258534379E+02    1.1500559023E+01
  900000    3.9755552174E+01   -2.3135178893E+02    1.1477485079E+01
  900100    2.7527729047E+01   -1.9839176159E+02    1.1444626489E+01
  900200    1.7435227452E+01   -1.7270229307E+02    1.1404268986E+01
  900300    9.0367572101E+00   -1.5256820768E+02    1.1357868690E+01
  900400    1.8994820492E+00   -1.3661402504E+02    1.1306399516E+01
  900500   -4.1703866885E+00   -1.2407573733E+02    1.1250592034E+01
  900600   -8.9873620905E+00   -1.1479845346E+02    1.1191157647E+01
  900700   -1.1874389807E+01   -1.0917462354E+02    1.1129053341E+01
  900800   -1.1539080925E+01   -1.0812807607E+02    1.1065848000E+01
  900900   -5.9068146353E+00   -1.1324897618E+02    1.1004301161E+01
  901000    8.0421720423E+00   -1.2720362953E+02    1.0949384887E+01
  901100    3.4083446252E+01   -1.5456575480E+02    1.0910324962E+01
  901200    7.5668076420E+01   -2.0362290481E+02    1.0905803395E+01
  901300    1.3390193440E+02   -2.9289594225E+02    1.0985464764E+01
  901400    1.4996855046E+02   -4.1226157398E+02    1.1298242090E+01
  901500    1.1366915653E+02   -4.0649956752E+02    1.1445726976E+01
  901600    9.1004494929E+01   -3.7289350008E+02    1.1495961436E+01
  901700    7.2919380013E+01   -3.2737317001E+02    1.1510044706E+01
  901800    5.6515076564E+01   -2.7946458039E+02    1.1502907309E+01
  901900    4.1758187372E+01   -2.3703862557E+02    1.1481516692E+01
  902000    2.9184618404E+01   -2.0285812038E+02    1.1449901308E+01
  902100    1.8793642208E+01   -1.7618960340E+02    1.1410512009E+01
  902200    1.0169950697E+01   -1.5532544900E+02    1.1364900778E+01
  902300    2.8612740684E+00   -1.3881057397E+02    1.1314096292E+01
  902400   -3.3710078053E+00   -1.2578822771E+02    1.1258851537E+01
  902500   -8.4027908614E+00   -1.1601920412E+02    1.1199866686E+01
  902600   -1.1633302015E+01   -1.0982115971E+02    1.1138045315E+01
  902700   -1.1864898392E+01   -1.0804007581E+02    1.1074841712E+01
  902800   -7.1426922340E+00   -1.1215654242E+02    1.1012799993E+01
  902900    5.4205637423E+00   -1.2464927048E+02    1.0956491924E+01
  903000    2.9541950100E+01   -1.4975430443E+02    1.0914349253E+01
  903100    6.8816381416E+01   -1.9504400634E+02    1.0903126654E+01
  903200    1.2501421952E+02   -2.7673198651E+02    1.0964650074E+01
  903300    1.5643625812E+02   -4.0596559437E+02    1.1255217054E+01
  903400    1.1773627969E+02   -4.1010582133E+02    1.1433770976E+01
  903500    9.3875898216E+01   -3.7887064901E+02    1.1491621704E+01
  903600    7.5397551415E+01   -3.3443029551E+02    1.1509563024E+01
  903700    5.8779522430E+01   -2.8622706315E+02    1.1504886941E+01
  903800    4.3735390540E+01   -2.4270004121E+02    1.1485196298E+01
  903900    3.0827238831E+01   -2.0732155001E+02    1.1454826011E+01
  904000    2.0138959379E+01   -1.7967168230E+02    1.1416399257E+01
  904100    1.1288318069E+01   -1.5807317611E+02    1.1371567624E+01
  904200    3.8090852093E+00   -1.4099990468E+02    1.1321417353E+01
  904300   -2.5778647650E+00   -1.2750550998E+02    1.1266727357E+01
  904400   -7.8055541598E+00   -1.1726797844E+02    1.1208191910E+01
  904500   -1.1344590582E+01   -1.1053201920E+02    1.1146669696E+01
  904600   -1.2085681235E+01   -1.0807033359E+02    1.1083514654E+01
  904700   -8.1856756427E+00   -1.1126459750E+02    1.1021080647E+01
  904800    3.1141693039E+00   -1.2242676975E+02    1.0963586809E+01
  904900    2.5456382393E+01   -1.4549454716E+02    1.0918776077E+01
  905000    6.2545829339E+01   -1.8743375563E+02    1.0901795882E+01
  905100    1.1659065225E+02   -2.6260861482E+02    1.0948634105E+01
  905200    1.6131698150E+02   -3.9495868081E+02    1.1204674706E+01
  905300    1.2193683461E+02   -4.1312239564E+02    1.1420537584E+01
  905400    9.6735313822E+01   -3.8439246282E+02    1.1486755970E+01
  905500    7.7816502996E+01   -3.4116939633E+02    1.1508690396E+01
  905600    6.0990650383E+01   -2.9284568879E+02    1.1506516916E+01
  905700    4.5681612718E+01   -2.4831698695E+02    1.1488539875E+01
  905800    3.2451750040E+01   -2.1177038976E+02    1.1459414548E+01
  905900    2.1468866977E+01   -1.8314098018E+02    1.1421943268E+01
  906000    1.2390267844E+01   -1.6080558861E+02    1.1377880734E+01
  906100    4.7410992814E+00   -1.4317636110E+02    1.1328373198E+01
  906200   -1.7940877387E+00   -1.2922086860E+02    1.1274228520E+01
  906300   -7.2013904710E+00   -1.1853598693E+02    1.1216139728E+01
  906400   -1.1018202744E+01   -1.1129521980E+02    1.1154928100E+01
  906500   -1.2217672714E+01   -1.0820189082E+02    1.1091859711E+01
  906600   -9.0607908135E+00   -1.1054789477E+02    1.1029120109E+01
  906700    1.0879326283E+00   -1.2049659249E+02    1.0970616837E+01
  906800    2.1785228952E+01   -1.4172106150E+02    1.0923491743E+01
  906900    5.6814680529E+01   -1.8066662599E+02    1.0901536580E+01
  907000    1.0870565371E+02   -2.5020401273E+02    1.0936239074E+01
  907100    1.6282189689E+02   -3.7907355833E+02    1.1151316651E+01
  907200    1.2628171865E+02   -4.1552820291E+02    1.1405899462E+01
  907300    9.9586982552E+01   -3.8946997571E+02    1.1481382936E+01
  907400    8.0176864998E+01   -3.4757534625E+02    1.1507451078E+01
  907500    6.3144200060E+01   -2.9929537930E+02    1.1507816880E+01
  907600    4.7591521042E+01   -2.5387032604E+02    1.1491563628E+01
  907700    3.4054219624E+01   -2.1619250292E+02    1.1463680870E+01
  907800    2.2780920245E+01   -1.8658961432E+02    1.1427156462E+01
  907900    1.3474170211E+01   -1.6351681283E+02    1.1383851442E+01
  908000    5.6556492099E+00   -1.4533449917E+02    1.1334974188E+01
  908100   -1.0223777026E+00   -1.3092809249E+02    1.1281364086E+01
  908200   -6.5952226362E+00   -1.1981525679E+02    1.1223716958E+01
  908300   -1.0662743205E+01   -1.1209999288E+02    1.1162823243E+01
  908400   -1.2275052740E+01   -1.0841963272E+02    1.1099872132E+01
  908500   -9.7901262015E+00   -1.0998414001E+02    1.1036900049E+01
  908600   -6.8971585853E-01   -1.1882411461E+02    1.0977538471E+01
  908700    1.8489891102E+01   -1.3837722387E+02    1.0928402054E+01
  908800    5.1582962790E+01   -1.7463761504E+02    1.0902127875E+01
  908900    1.0137397313E+02   -2.3925644850E+02    1.0926643421E+01
  909000    1.6044543420E+02   -3.6063315127E+02    1.1103033162E+01
  909100    1.3077783523E+02   -4.1728349374E+02    1.1389693622E+01
  909200    1.0243416737E+02   -3.9411725332E+02    1.1475521587E+01
  909300    8.2479574087E+01   -3.5363852639E+02    1.1505870395E+01
  909400    6.5236668432E+01   -3.0555352255E+02    1.1508807104E+01
  909500    4.9460073933E+01   -2.5934113297E+02    1.1494283968E+01
  909600    3.5630678290E+01   -2.2057540123E+02    1.1467638917E+01
  909700    2.4072563507E+01   -1.9000940541E+02    1.1432051126E+01
  909800    1.4538348614E+01   -1.6620089062E+02    1.1389490892E+01
  909900    6.5511764944E+00   -1.4746904305E+02    1.1341230520E+01
  910000   -2.6508454856E-01   -1.3262140513E+02    1.1288143086E+01
  910100   -5.9912818868E+00   -1.2109853387E+02    1.1230930692E+01
  910200   -1.0285658616E+01   -1.1293663956E+02    1.1170358708E+01
  910300   -1.2270201587E+01   -1.0871005481E+02    1.1107549104E+01
  910400   -1.0393162129E+01   -1.0955359125E+02    1.1044406021E+01
  910500   -2.2471132564E+00   -1.1737892552E+02    1.0984315784E+01
  910600    1.5534679894E+01   -1.3541380029E+02    1.0933428673E+01
  910700    4.6812735893E+01   -1.6925800068E+02    1.0903390022E+01
  910800    9.4583975507E+01   -2.2955495434E+02    1.0919251014E+01
  910900    1.5545793930E+02   -3.4240700902E+02    1.1063743308E+01
  911000    1.3542444076E+02   -4.1832235721E+02    1.1371712941E+01
  911100    1.0527903240E+02   -3.9835026889E+02    1.1469191313E+01
  911200    8.4725633536E+01   -3.5935438312E+02    1.1503974676E+01
  911300    6.7265249102E+01   -3.1160030309E+02    1.1509508442E+01
  911400    5.1282580289E+01   -2.6471098346E+02    1.1496717488E+01
  911500    3.7177173643E+01   -2.2490637967E+02    1.1471302600E+01
  911600    2.5341155628E+01   -1.9339192533E+02    1.1436639400E+01
  911700    1.5581077928E+01   -1.6885177903E+02    1.1394810031E+01
  911800    7.4262004337E+00   -1.4957485220E+02    1.1347152205E+01
  911900    4.7572828707E-01   -1.3429540563E+02    1.1294574471E+01
  912000   -5.3932136413E+00   -1.2237919788E+02    1.1237788202E+01
  912100   -9.8933968719E+00   -1.1379640699E+02    1.1177538749E+01
  912200   -1.2213930289E+01   -1.0906106510E+02    1.1114889392E+01
  912300   -1.0887069597E+01   -1.0923872177E+02    1.1051626803E+01
  912400   -3.6096281729E+00   -1.1613424421E+02    1.0990919180E+01
  912500    1.2886765901E+01   -1.3278781573E+02    1.0938506262E+01
  912600    4.2468195250E+01   -1.6445216945E+02    1.0905175429E+01
  912700    8.8312436488E+01   -2.2092845095E+02    1.0913614446E+01
  912800    1.4926910590E+02   -3.2570923146E+02    1.1032840074E+01
  912900    1.4020620503E+02   -4.1854230737E+02    1.1351698405E+01
  913000    1.0812255112E+02   -4.0218597250E+02    1.1462412138E+01
  913100    8.6915907385E+01   -3.6472285500E+02    1.1501791190E+01
  913200    6.9227746613E+01   -3.1741891427E+02    1.1509942281E+01
  913300    5.3054741471E+01   -2.6996222435E+02    1.1498880933E+01
  913400    3.8689820733E+01   -2.2917265701E+02    1.1474685773E+01
  913500    2.6583997769E+01   -1.9672855405E+02    1.1440933266E+01
  913600    1.6600587910E+01   -1.7146335943E+02    1.1399819590E+01
  913700    8.2792955806E+00   -1.5164689801E+02    1.1352749039E+01
  913800    1.1982308075E+00   -1.3594501974E+02    1.1300667065E+01
  913900   -4.8041674847E+00   -1.2365118922E+02    1.1244296847E+01
  914000   -9.4915445868E+00   -1.1467138172E+02    1.1184368134E+01
  914100   -1.2115681561E+01   -1.0946181572E+02    1.1121893037E+01
  914200   -1.1286978800E+01   -1.0902393545E+02    1.1058553845E+01
  914300   -4.7999236588E+00   -1.1506642794E+02    1.0997324345E+01
  914400    1.0516090064E+01   -1.3046163390E+02    1.0943580216E+01
  914500    3.8515706203E+01   -1.6015520724E+02    1.0907362014E+01
  914600    8.2531427939E+01   -2.1323677415E+02    1.0909388621E+01
  914700    1.4271841565E+02   -3.1081709538E+02    1.1008498212E+01
  914800    1.4508025981E+02   -4.1779045997E+02    1.1329338323E+01
  914900    1.1096442935E+02   -4.0564156268E+02    1.1455205039E+01
  915000    8.9050954278E+01   -3.6974772681E+02    1.1499348083E+01
  915100    7.1122474811E+01   -3.2299565184E+02    1.1510130469E+01
  915200    5.4772676005E+01   -2.7507821348E+02    1.1500791160E+01
  915300    4.0164847880E+01   -2.3336151759E+02    1.1477802211E+01
  915400    2.7798362241E+01   -2.0001054362E+02    1.1444944527E+01
  915500    1.7595070778E+01   -1.7402945488E+02    1.1404530075E+01
  915600    9.1090760688E+00   -1.5368024907E+02    1.1358030595E+01
  915700    1.9007834044E+00   -1.3756546002E+02    1.1306429540E+01
  915800   -4.2268734337E+00   -1.2490894609E+02    1.1250464011E+01
