 sig=    1.000000000000000     
 dt=   1.0000000000000000E-010
 steps=      5000000
 x0=   0.1970000000000000         3.110000000000000      
    9.520000000000000     
 u=    500000.0000000000     
 v_perp=    3400000.000000000     
 
time(s)         r       z        zeta      s
    1.9699000000E-06    6.8285315204E-01    4.1372536838E-01    1.1236755485E+01    1.9710325744E-01
    1.9799000000E-06    6.8469098869E-01    4.1570966806E-01    1.1246728187E+01    1.9710438443E-01
    1.9899000000E-06    6.8654417244E-01    4.1768944780E-01    1.1256706657E+01    1.9710551792E-01
    1.9999000000E-06    6.8841274773E-01    4.1966458774E-01    1.1266690731E+01    1.9710665789E-01
    2.0099000000E-06    6.9029675769E-01    4.2163496584E-01    1.1276680244E+01    1.9710780434E-01
    2.0199000000E-06    6.9219624402E-01    4.2360045778E-01    1.1286675035E+01    1.9710895728E-01
    2.0299000000E-06    6.9411124696E-01    4.2556093699E-01    1.1296674944E+01    1.9711011670E-01
    2.0399000000E-06    6.9604180520E-01    4.2751627460E-01    1.1306679811E+01    1.9711128260E-01
    2.0499000000E-06    6.9798795588E-01    4.2946633943E-01    1.1316689480E+01    1.9711245498E-01
    2.0599000000E-06    6.9994973445E-01    4.3141099797E-01    1.1326703793E+01    1.9711363383E-01
    2.0699000000E-06    7.0192717468E-01    4.3335011437E-01    1.1336722596E+01    1.9711481914E-01
    2.0799000000E-06    7.0392030857E-01    4.3528355042E-01    1.1346745737E+01    1.9711601092E-01
    2.0899000000E-06    7.0592916628E-01    4.3721116553E-01    1.1356773063E+01    1.9711720917E-01
    2.0999000000E-06    7.0795377612E-01    4.3913281676E-01    1.1366804426E+01    1.9711841387E-01
    2.1099000000E-06    7.0999416442E-01    4.4104835877E-01    1.1376839675E+01    1.9711962502E-01
    2.1199000000E-06    7.1205035556E-01    4.4295764388E-01    1.1386878666E+01    1.9712084263E-01
    2.1299000000E-06    7.1412237185E-01    4.4486052201E-01    1.1396921252E+01    1.9712206668E-01
    2.1399000000E-06    7.1621023354E-01    4.4675684071E-01    1.1406967289E+01    1.9712329717E-01
    2.1499000000E-06    7.1831395872E-01    4.4864644521E-01    1.1417016637E+01    1.9712453410E-01
    2.1599000000E-06    7.2043356328E-01    4.5052917835E-01    1.1427069154E+01    1.9712577746E-01
    2.1699000000E-06    7.2256906093E-01    4.5240488070E-01    1.1437124702E+01    1.9712702725E-01
    2.1799000000E-06    7.2472046307E-01    4.5427339048E-01    1.1447183144E+01    1.9712828346E-01
    2.1899000000E-06    7.2688777882E-01    4.5613454364E-01    1.1457244343E+01    1.9712954609E-01
    2.1999000000E-06    7.2907101496E-01    4.5798817390E-01    1.1467308167E+01    1.9713081513E-01
    2.2099000000E-06    7.3127017590E-01    4.5983411272E-01    1.1477374483E+01    1.9713209057E-01
    2.2199000000E-06    7.3348526366E-01    4.6167218937E-01    1.1487443159E+01    1.9713337242E-01
    2.2299000000E-06    7.3571627784E-01    4.6350223099E-01    1.1497514068E+01    1.9713466066E-01
    2.2399000000E-06    7.3796321560E-01    4.6532406256E-01    1.1507587082E+01    1.9713595530E-01
    2.2499000000E-06    7.4022607166E-01    4.6713750701E-01    1.1517662075E+01    1.9713725631E-01
    2.2599000000E-06    7.4250483826E-01    4.6894238522E-01    1.1527738924E+01    1.9713856371E-01
    2.2699000000E-06    7.4479950517E-01    4.7073851605E-01    1.1537817504E+01    1.9713987747E-01
    2.2799000000E-06    7.4711005969E-01    4.7252571646E-01    1.1547897697E+01    1.9714119761E-01
    2.2899000000E-06    7.4943648662E-01    4.7430380148E-01    1.1557979382E+01    1.9714252410E-01
    2.2999000000E-06    7.5177876830E-01    4.7607258429E-01    1.1568062443E+01    1.9714385694E-01
    2.3099000000E-06    7.5413688459E-01    4.7783187627E-01    1.1578146763E+01    1.9714519613E-01
    2.3199000000E-06    7.5651081289E-01    4.7958148709E-01    1.1588232229E+01    1.9714654165E-01
    2.3299000000E-06    7.5890052815E-01    4.8132122468E-01    1.1598318727E+01    1.9714789351E-01
    2.3399000000E-06    7.6130600290E-01    4.8305089535E-01    1.1608406147E+01    1.9714925169E-01
    2.3499000000E-06    7.6372720724E-01    4.8477030384E-01    1.1618494381E+01    1.9715061618E-01
    2.3599000000E-06    7.6616410889E-01    4.8647925333E-01    1.1628583320E+01    1.9715198697E-01
    2.3699000000E-06    7.6861667323E-01    4.8817754556E-01    1.1638672859E+01    1.9715336406E-01
    2.3799000000E-06    7.7108486327E-01    4.8986498082E-01    1.1648762894E+01    1.9715474743E-01
    2.3899000000E-06    7.7356863977E-01    4.9154135805E-01    1.1658853323E+01    1.9715613708E-01
    2.3999000000E-06    7.7606796118E-01    4.9320647486E-01    1.1668944046E+01    1.9715753300E-01
    2.4099000000E-06    7.7858278375E-01    4.9486012761E-01    1.1679034963E+01    1.9715893517E-01
    2.4199000000E-06    7.8111306156E-01    4.9650211144E-01    1.1689125978E+01    1.9716034357E-01
    2.4299000000E-06    7.8365874651E-01    4.9813222033E-01    1.1699216996E+01    1.9716175821E-01
    2.4399000000E-06    7.8621978842E-01    4.9975024713E-01    1.1709307923E+01    1.9716317906E-01
    2.4499000000E-06    7.8879613507E-01    5.0135598363E-01    1.1719398669E+01    1.9716460612E-01
    2.4599000000E-06    7.9138773219E-01    5.0294922060E-01    1.1729489143E+01    1.9716603936E-01
    2.4699000000E-06    7.9399452360E-01    5.0452974780E-01    1.1739579259E+01    1.9716747877E-01
    2.4799000000E-06    7.9661645116E-01    5.0609735406E-01    1.1749668930E+01    1.9716892434E-01
    2.4899000000E-06    7.9925345489E-01    5.0765182728E-01    1.1759758074E+01    1.9717037605E-01
    2.4999000000E-06    8.0190547298E-01    5.0919295450E-01    1.1769846608E+01    1.9717183389E-01
    2.5099000000E-06    8.0457244187E-01    5.1072052187E-01    1.1779934455E+01    1.9717329782E-01
    2.5199000000E-06    8.0725429627E-01    5.1223431475E-01    1.1790021535E+01    1.9717476785E-01
    2.5299000000E-06    8.0995096920E-01    5.1373411770E-01    1.1800107775E+01    1.9717624393E-01
    2.5399000000E-06    8.1266239207E-01    5.1521971447E-01    1.1810193102E+01    1.9717772607E-01
    2.5499000000E-06    8.1538849470E-01    5.1669088808E-01    1.1820277445E+01    1.9717921423E-01
    2.5599000000E-06    8.1812920537E-01    5.1814742076E-01    1.1830360737E+01    1.9718070840E-01
    2.5699000000E-06    8.2088445086E-01    5.1958909403E-01    1.1840442911E+01    1.9718220855E-01
