 sig=          -1
 dt=   9.9999999999999994E-012
 steps=     2000000
 x0=  0.19499999284744263        1.3961999416351318        8.1237001419067383     
 u=   700000.00000000000     
 v_perp=   630000.00000000000     

istep          p0              t0              rout            zout
 1639200   -1.2410155972E+05    2.9951388135E+04    1.8492023892E+01
 1639300   -1.2369986696E+05    3.1887071957E+04    1.8507510015E+01
 1639400   -1.2325913273E+05    3.3937742427E+04    1.8523891004E+01
 1639500   -1.2277785757E+05    3.6096690358E+04    1.8541115654E+01
 1639600   -1.2225465893E+05    3.8356526451E+04    1.8559129652E+01
 1639700   -1.2168832837E+05    4.0709173944E+04    1.8577875697E+01
 1639800   -1.2107789268E+05    4.3145873482E+04    1.8597293617E+01
 1639900   -1.2042267787E+05    4.5657202282E+04    1.8617320512E+01
 1640000   -1.1972237373E+05    4.8233109378E+04    1.8637890922E+01
 1640100   -1.1897709673E+05    5.0862968181E+04    1.8658937003E+01
 1640200   -1.1818744857E+05    5.3535647005E+04    1.8680388737E+01
 1640300   -1.1735456756E+05    5.6239597350E+04    1.8702174162E+01
 1640400   -1.1648016982E+05    5.8962958840E+04    1.8724219621E+01
 1640500   -1.1556657775E+05    6.1693678737E+04    1.8746450042E+01
 1640600   -1.1461673338E+05    6.4419643001E+04    1.8768789232E+01
 1640700   -1.1363419489E+05    6.7128814991E+04    1.8791160193E+01
 1640800   -1.1262311537E+05    6.9809377267E+04    1.8813485457E+01
 1640900   -1.1158820385E+05    7.2449871483E+04    1.8835687424E+01
 1641000   -1.1053466938E+05    7.5039331283E+04    1.8857688716E+01
 1641100   -1.0946815010E+05    7.7567403304E+04    1.8879412524E+01
 1641200   -1.0839462991E+05    8.0024451916E+04    1.8900782958E+01
 1641300   -1.0732034611E+05    8.2401644148E+04    1.8921725384E+01
 1641400   -1.0625169166E+05    8.4691012271E+04    1.8942166752E+01
 1641500   -1.0519511608E+05    8.6885492653E+04    1.8962035902E+01
 1641600   -1.0415702877E+05    8.8978940653E+04    1.8981263856E+01
 1641700   -1.0314370818E+05    9.0966122497E+04    1.8999784086E+01
 1641800   -1.0216121992E+05    9.2842685973E+04    1.9017532755E+01
 1641900   -1.0121534591E+05    9.4605112632E+04    1.9034448945E+01
 1642000   -1.0031152635E+05    9.6250654675E+04    1.9050474854E+01
 1642100   -9.9454814936E+04    9.7777260053E+04    1.9065555972E+01
 1642200   -9.8649847679E+04    9.9183489347E+04    1.9079641244E+01
 1642300   -9.7900824394E+04    1.0046842792E+05    1.9092683201E+01
 1642400   -9.7211501852E+04    1.0163159655E+05    1.9104638091E+01
 1642500   -9.6585196907E+04    1.0267286329E+05    1.9115465976E+01
 1642600   -9.6024797718E+04    1.0359235909E+05    1.9125130828E+01
 1642700   -9.5532781030E+04    1.0439039894E+05    1.9133600607E+01
 1642800   -9.5111233423E+04    1.0506741015E+05    1.9140847327E+01
 1642900   -9.4761874499E+04    1.0562386871E+05    1.9146847114E+01
 1643000   -9.4486080139E+04    1.0606024463E+05    1.9151580249E+01
 1643100   -9.4284904141E+04    1.0637695655E+05    1.9155031208E+01
 1643200   -9.4159096810E+04    1.0657433601E+05    1.9157188691E+01
 1643300   -9.4109119368E+04    1.0665260148E+05    1.9158045639E+01
 1643400   -9.4135153313E+04    1.0661184210E+05    1.9157599251E+01
 1643500   -9.4237104222E+04    1.0645201128E+05    1.9155850986E+01
 1643600   -9.4414599767E+04    1.0617293000E+05    1.9152806563E+01
 1643700   -9.4666982056E+04    1.0577430000E+05    1.9148475946E+01
 1643800   -9.4993294746E+04    1.0525572669E+05    1.9142873331E+01
 1643900   -9.5392265657E+04    1.0461675181E+05    1.9136017120E+01
 1644000   -9.5862285951E+04    1.0385689578E+05    1.9127929882E+01
 1644100   -9.6401387218E+04    1.0297570950E+05    1.9118638312E+01
 1644200   -9.7007218073E+04    1.0197283521E+05    1.9108173181E+01
 1644300   -9.7677022079E+04    1.0084807579E+05    1.9096569267E+01
 1644400   -9.8407618998E+04    9.9601471460E+04    1.9083865285E+01
 1644500   -9.9195391429E+04    9.8233382646E+04    1.9070103797E+01
 1644600   -1.0003627892E+05    9.6744577162E+04    1.9055331113E+01
 1644700   -1.0092578149E+05    9.5136319460E+04    1.9039597171E+01
 1644800   -1.0185897428E+05    9.3410459301E+04    1.9022955410E+01
 1644900   -1.0283053472E+05    9.1569516721E+04    1.9005462613E+01
 1645000   -1.0383478289E+05    8.9616759911E+04    1.8987178736E+01
 1645100   -1.0486573552E+05    8.7556272426E+04    1.8968166719E+01
 1645200   -1.0591717286E+05    8.5393006180E+04    1.8948492267E+01
 1645300   -1.0698271735E+05    8.3132816887E+04    1.8928223616E+01
 1645400   -1.0805592189E+05    8.0782479112E+04    1.8907431266E+01
 1645500   -1.0913036503E+05    7.8349678770E+04    1.8886187707E+01
 1645600   -1.1019974975E+05    7.5842981853E+04    1.8864567106E+01
 1645700   -1.1125800200E+05    7.3271779233E+04    1.8842644993E+01
 1645800   -1.1229936522E+05    7.0646208556E+04    1.8820497926E+01
 1645900   -1.1331848685E+05    6.7977055399E+04    1.8798203142E+01
 1646000   -1.1431049354E+05    6.5275636960E+04    1.8775838207E+01
 1646100   -1.1527105197E+05    6.2553672401E+04    1.8753480669E+01
 1646200   -1.1619641339E+05    5.9823144607E+04    1.8731207711E+01
 1646300   -1.1708344043E+05    5.7096158441E+04    1.8709095813E+01
 1646400   -1.1792961612E+05    5.4384800543E+04    1.8687220435E+01
 1646500   -1.1873303571E+05    5.1701005411E+04    1.8665655710E+01
 1646600   -1.1949238272E+05    4.9056431876E+04    1.8644474162E+01
 1646700   -1.2020689150E+05    4.6462353299E+04    1.8623746448E+01
 1646800   -1.2087629873E+05    4.3929563879E+04    1.8603541120E+01
 1646900   -1.2150078680E+05    4.1468302470E+04    1.8583924410E+01
 1647000   -1.2208092205E+05    3.9088194385E+04    1.8564960043E+01
 1647100   -1.2261759034E+05    3.6798210812E+04    1.8546709066E+01
 1647200   -1.2311193280E+05    3.4606644754E+04    1.8529229701E+01
 1647300   -1.2356528348E+05    3.2521101856E+04    1.8512577213E+01
 1647400   -1.2397911086E+05    3.0548504154E+04    1.8496803798E+01
 1647500   -1.2435496427E+05    2.8695104516E+04    1.8481958484E+01
 1647600   -1.2469442597E+05    2.6966509519E+04    1.8468087045E+01
 1647700   -1.2499906937E+05    2.5367708571E+04    1.8455231930E+01
 1647800   -1.2527042339E+05    2.3903107184E+04    1.8443432194E+01
 1647900   -1.2550994263E+05    2.2576562555E+04    1.8432723453E+01
 1648000   -1.2571898315E+05    2.1391419828E+04    1.8423137829E+01
 1648100   -1.2589878302E+05    2.0350547636E+04    1.8414703918E+01
 1648200   -1.2605044726E+05    1.9456371819E+04    1.8407446755E+01
 1648300   -1.2617493639E+05    1.8710906370E+04    1.8401387789E+01
 1648400   -1.2627305788E+05    1.8115780926E+04    1.8396544861E+01
 1648500   -1.2634546015E+05    1.7672264245E+04    1.8392932189E+01
 1648600   -1.2639262828E+05    1.7381283281E+04    1.8390560353E+01
 1648700   -1.2641488130E+05    1.7243437572E+04    1.8389436289E+01
 1648800   -1.2641237052E+05    1.7259008757E+04    1.8389563280E+01
 1648900   -1.2638507885E+05    1.7427965097E+04    1.8390940954E+01
 1649000   -1.2633282085E+05    1.7749960969E+04    1.8393565287E+01
 1649100   -1.2625524362E+05    1.8224331317E+04    1.8397428604E+01
 1649200   -1.2615182867E+05    1.8850081140E+04    1.8402519586E+01
 1649300   -1.2602189491E+05    1.9625870130E+04    1.8408823278E+01
 1649400   -1.2586460325E+05    2.0549992686E+04    1.8416321105E+01
 1649500   -1.2567896308E+05    2.1620353577E+04    1.8424990888E+01
 1649600   -1.2546384133E+05    2.2834439706E+04    1.8434806868E+01
 1649700   -1.2521797463E+05    2.4189288535E+04    1.8445739731E+01
 1649800   -1.2493998521E+05    2.5681453922E+04    1.8457756640E+01
 1649900   -1.2462840126E+05    2.7306970323E+04    1.8470821281E+01
 1650000   -1.2428168223E+05    2.9061316557E+04    1.8484893902E+01
 1650100   -1.2389824983E+05    3.0939380553E+04    1.8499931376E+01
 1650200   -1.2347652490E+05    3.2935426755E+04    1.8515887262E+01
 1650300   -1.2301497046E+05    3.5043068105E+04    1.8532711882E+01
 1650400   -1.2251214081E+05    3.7255244687E+04    1.8550352407E+01
 1650500   -1.2196673615E+05    3.9564211275E+04    1.8568752963E+01
 1650600   -1.2137766206E+05    4.1961536038E+04    1.8587854745E+01
 1650700   -1.2074409225E+05    4.4438112577E+04    1.8607596149E+01
 1650800   -1.2006553318E+05    4.6984187223E+04    1.8627912927E+01
 1650900   -1.1934188801E+05    4.9589403129E+04    1.8648738359E+01
 1651000   -1.1857351765E+05    5.2242862112E+04    1.8670003448E+01
 1651100   -1.1776129594E+05    5.4933204455E+04    1.8691637140E+01
 1651200   -1.1690665612E+05    5.7648706017E+04    1.8713566561E+01
 1651300   -1.1601162573E+05    6.0377391042E+04    1.8735717286E+01
 1651400   -1.1507884753E+05    6.3107158091E+04    1.8758013622E+01
 1651500   -1.1411158426E+05    6.5825915596E+04    1.8780378920E+01
 1651600   -1.1311370606E+05    6.8521722766E+04    1.8802735896E+01
 1651700   -1.1208966000E+05    7.1182931042E+04    1.8825006971E+01
 1651800   -1.1104442210E+05    7.3798320992E+04    1.8847114614E+01
 1651900   -1.0998343341E+05    7.6357229636E+04    1.8868981701E+01
 1652000   -1.0891252223E+05    7.8849663519E+04    1.8890531853E+01
 1652100   -1.0783781569E+05    8.1266393574E+04    1.8911689792E+01
 1652200   -1.0676564410E+05    8.3599028718E+04    1.8932381663E+01
 1652300   -1.0570244204E+05    8.5840066238E+04    1.8952535359E+01
 1652400   -1.0465465002E+05    8.7982918194E+04    1.8972080815E+01
 1652500   -1.0362862043E+05    9.0021914205E+04    1.8990950289E+01
 1652600   -1.0263053103E+05    9.1952282067E+04    1.9009078619E+01
 1652700   -1.0166630855E+05    9.3770108492E+04    1.9026403454E+01
 1652800   -1.0074156430E+05    9.5472282957E+04    1.9042865466E+01
 1652900   -9.9861542969E+04    9.7056428035E+04    1.9058408538E+01
 1653000   -9.9031084970E+04    9.8520819788E+04    1.9072979931E+01
 1653100   -9.8254601884E+04    9.9864301785E+04    1.9086530431E+01
 1653200   -9.7536064202E+04    1.0108619608E+05    1.9099014481E+01
 1653300   -9.6878999857E+04    1.0218621416E+05    1.9110390292E+01
 1653400   -9.6286501795E+04    1.0316437051E+05    1.9120619942E+01
 1653500   -9.5761242595E+04    1.0402090083E+05    1.9129669459E+01
 1653600   -9.5305494065E+04    1.0475618675E+05    1.9137508895E+01
 1653700   -9.4921149739E+04    1.0537068820E+05    1.9144112389E+01
 1653800   -9.4609748325E+04    1.0586488431E+05    1.9149458213E+01
 1653900   -9.4372496317E+04    1.0623922354E+05    1.9153528818E+01
 1654000   -9.4210288215E+04    1.0649408327E+05    1.9156310864E+01
 1654100   -9.4123723076E+04    1.0662973908E+05    1.9157795247E+01
 1654200   -9.4113116390E+04    1.0664634386E+05    1.9157977112E+01
 1654300   -9.4178506612E+04    1.0654391661E+05    1.9156855866E+01
 1654400   -9.4319655968E+04    1.0632234111E+05    1.9154435173E+01
 1654500   -9.4536045500E+04    1.0598137432E+05    1.9150722954E+01
 1654600   -9.4826864625E+04    1.0552066459E+05    1.9145731370E+01
 1654700   -9.5190995803E+04    1.0493977965E+05    1.9139476797E+01
 1654800   -9.5626995222E+04    1.0423824431E+05    1.9131979801E+01
 1654900   -9.6133070709E+04    1.0341558773E+05    1.9123265095E+01
 1655000   -9.6707058345E+04    1.0247139999E+05    1.9113361492E+01
 1655100   -9.7346399510E+04    1.0140539738E+05    1.9102301848E+01
 1655200   -9.8048120276E+04    1.0021749574E+05    1.9090122991E+01
 1655300   -9.8808815187E+04    9.8907890487E+04    1.9076865640E+01
 1655400   -9.9624637512E+04    9.7477142028E+04    1.9062574311E+01
 1655500   -1.0049129800E+05    9.5926264270E+04    1.9047297211E+01
 1655600   -1.0140407400E+05    9.4256813961E+04    1.9031086109E+01
 1655700   -1.0235783039E+05    9.2470977839E+04    1.9013996194E+01
 1655800   -1.0334705359E+05    9.0571654372E+04    1.8996085918E+01
 1655900   -1.0436589896E+05    8.8562526559E+04    1.8977416807E+01
 1656000   -1.0540825160E+05    8.6448122207E+04    1.8958053263E+01
 1656100   -1.0646779952E+05    8.4233858228E+04    1.8938062332E+01
 1656200   -1.0753811760E+05    8.1926065832E+04    1.8917513457E+01
 1656300   -1.0861275985E+05    7.9531994107E+04    1.8896478206E+01
 1656400   -1.0968535686E+05    7.7059790299E+04    1.8875029976E+01
 1656500   -1.1074971499E+05    7.4518456085E+04    1.8853243682E+01
 1656600   -1.1179991326E+05    7.1917780311E+04    1.8831195429E+01
 1656700   -1.1283039424E+05    6.9268249799E+04    1.8808962169E+01
 1656800   -1.1383604507E+05    6.6580940990E+04    1.8786621354E+01
 1656900   -1.1481226555E+05    6.3867396155E+04    1.8764250585E+01
 1657000   -1.1575502073E+05    6.1139488669E+04    1.8741927263E+01
 1657100   -1.1666087635E+05    5.8409282320E+04    1.8719728249E+01
 1657200   -1.1752701641E+05    5.5688889741E+04    1.8697729531E+01
 1657300   -1.1835124315E+05    5.2990334908E+04    1.8676005920E+01
 1657400   -1.1913196045E+05    5.0325424135E+04    1.8654630750E+01
 1657500   -1.1986814263E+05    4.7705629305E+04    1.8633675607E+01
 1657600   -1.2055929087E+05    4.5141986172E+04    1.8613210087E+01
 1657700   -1.2120538022E+05    4.2645009624E+04    1.8593301565E+01
 1657800   -1.2180679990E+05    4.0224626820E+04    1.8574014997E+01
 1657900   -1.2236428986E+05    3.7890128209E+04    1.8555412739E+01
 1658000   -1.2287887615E+05    3.5650135680E+04    1.8537554394E+01
 1658100   -1.2335180738E+05    3.3512586444E+04    1.8520496666E+01
 1658200   -1.2378449429E+05    3.1484730823E+04    1.8504293244E+01
 1658300   -1.2417845356E+05    2.9573141816E+04    1.8488994693E+01
 1658400   -1.2453525719E+05    2.7783734194E+04    1.8474648368E+01
 1658500   -1.2485648767E+05    2.6121790881E+04    1.8461298326E+01
 1658600   -1.2514369946E+05    2.4591994469E+04    1.8448985266E+01
 1658700   -1.2539838631E+05    2.3198461909E+04    1.8437746469E+01
 1658800   -1.2562195451E+05    2.1944780629E+04    1.8427615745E+01
 1658900   -1.2581570110E+05    2.0834044582E+04    1.8418623394E+01
 1659000   -1.2598079690E+05    1.9868888970E+04    1.8410796171E+01
 1659100   -1.2611827328E+05    1.9051522624E+04    1.8404157256E+01
 1659200   -1.2622901238E+05    1.8383757242E+04    1.8398726232E+01
 1659300   -1.2631373990E+05    1.7867032855E+04    1.8394519065E+01
 1659400   -1.2637302008E+05    1.7502439066E+04    1.8391548089E+01
 1659500   -1.2640725224E+05    1.7290731728E+04    1.8389821998E+01
 1659600   -1.2641666868E+05    1.7232344824E+04    1.8389345835E+01
 1659700   -1.2640133351E+05    1.7327397407E+04    1.8390120991E+01
 1659800   -1.2636114236E+05    1.7575695520E+04    1.8392145202E+01
 1659900   -1.2629582288E+05    1.7976729073E+04    1.8395412551E+01
 1660000   -1.2620493610E+05    1.8529663712E+04    1.8399913474E+01
 1660100   -1.2608787883E+05    1.9233327774E+04    1.8405634769E+01
 1660200   -1.2594388745E+05    2.0086194498E+04    1.8412559602E+01
 1660300   -1.2577204340E+05    2.1086359739E+04    1.8420667530E+01
 1660400   -1.2557128098E+05    2.2231515551E+04    1.8429934515E+01
 1660500   -1.2534039788E+05    2.3518920142E+04    1.8440332954E+01
 1660600   -1.2507806923E+05    2.4945364845E+04    1.8451831702E+01
 1660700   -1.2478286567E+05    2.6507138980E+04    1.8464396116E+01
 1660800   -1.2445327630E+05    2.8199993667E+04    1.8477988096E+01
 1660900   -1.2408773678E+05    3.0019105904E+04    1.8492566132E+01
 1661000   -1.2368466338E+05    3.1959044463E+04    1.8508085372E+01
 1661100   -1.2324249303E+05    3.4013739422E+04    1.8524497688E+01
 1661200   -1.2275972952E+05    3.6176457319E+04    1.8541751759E+01
 1661300   -1.2223499561E+05    3.8439784132E+04    1.8559793165E+01
 1661400   -1.2166709020E+05    4.0795618324E+04    1.8578564496E+01
 1661500   -1.2105504979E+05    4.3235176194E+04    1.8598005481E+01
 1661600   -1.2039821237E+05    4.5749011600E+04    1.8618053125E+01
 1661700   -1.1969628204E+05    4.8327051799E+04    1.8638641877E+01
 1661800   -1.1894939177E+05    5.0958650658E+04    1.8659703813E+01
 1661900   -1.1815816179E+05    5.3632659827E+04    1.8681168840E+01
 1662000   -1.1732375057E+05    5.6337517641E+04    1.8702964929E+01
 1662100   -1.1644789569E+05    5.9061354632E+04    1.8725018369E+01
 1662200   -1.1553294177E+05    6.1792113519E+04    1.8747254041E+01
 1662300   -1.1458185320E+05    6.4517680607E+04    1.8769595718E+01
 1662400   -1.1359821008E+05    6.7226024691E+04    1.8791966380E+01
 1662500   -1.1258618635E+05    6.9905338875E+04    1.8814288547E+01
 1662600   -1.1155051013E+05    7.2544180298E+04    1.8836484621E+01
 1662700   -1.1049640724E+05    7.5131602690E+04    1.8858477239E+01
 1662800   -1.0942952981E+05    7.7657276853E+04    1.8880189618E+01
 1662900   -1.0835587253E+05    8.0111594749E+04    1.8901545908E+01
 1663000   -1.0728168002E+05    8.2485753655E+04    1.8922471528E+01
 1663100   -1.0621334899E+05    8.4771817909E+04    1.8942893489E+01
 1663200   -1.0515732920E+05    8.6962756893E+04    1.8962740706E+01
 1663300   -1.0412002682E+05    8.9052459084E+04    1.8981944285E+01
 1663400   -1.0310771403E+05    9.1035723121E+04    1.9000437788E+01
 1663500   -1.0212644732E+05    9.2908227784E+04    1.9018157484E+01
 1663600   -1.0118199727E+05    9.4666483587E+04    1.9035042561E+01
 1663700   -1.0027979081E+05    9.6307769179E+04    1.9051035333E+01
 1663800   -9.9424867055E+04    9.7830056079E+04    1.9066081412E+01
 1663900   -9.8621846525E+04    9.9231925336E+04    1.9080129871E+01
 1664000   -9.7874913120E+04    1.0051247957E+05    1.9093133373E+01
 1664100   -9.7187807641E+04    1.0167125357E+05    1.9105048300E+01
 1664200   -9.6563831249E+04    1.0270812634E+05    1.9115834854E+01
 1664300   -9.6005856938E+04    1.0362323678E+05    1.9125457151E+01
 1664400   -9.5516347000E+04    1.0441690513E+05    1.9133883295E+01
 1664500   -9.5097374374E+04    1.0508956151E+05    1.9141085449E+01
 1664600   -9.4750645872E+04    1.0564168259E+05    1.9147039884E+01
 1664700   -9.4477525400E+04    1.0607373725E+05    1.9151727036E+01
 1664800   -9.4279055512E+04    1.0638614157E+05    1.9155131531E+01
 1664900   -9.4155975869E+04    1.0657922340E+05    1.9157242220E+01
 1665000   -9.4108737477E+04    1.0665319676E+05    1.9158052201E+01
 1665100   -9.4137511854E+04    1.0660814597E+05    1.9157558823E+01
 1665200   -9.4242194628E+04    1.0644401951E+05    1.9155763702E+01
 1665300   -9.4422403339E+04    1.0616063382E+05    1.9152672706E+01
 1665400   -9.4677469589E+04    1.0575768669E+05    1.9148295956E+01
 1665500   -9.5006425975E+04    1.0523478060E+05    1.9142647800E+01
 1665600   -9.5407988556E+04    1.0459145574E+05    1.9135746788E+01
 1665700   -9.5880535937E+04    1.0382723267E+05    1.9127615639E+01
 1665800   -9.6422086305E+04    1.0294166446E+05    1.9118281199E+01
 1665900   -9.7030274039E+04    1.0193439792E+05    1.9107774381E+01
 1666000   -9.7702327724E+04    1.0080524309E+05    1.9096130109E+01
 1666100   -9.8435051552E+04    9.9554250256E+04    1.9083387237E+01
 1666200   -9.9224812200E+04    9.8181793017E+04    1.9069588464E+01
 1666300   -1.0006753325E+05    9.6688655528E+04    1.9054780233E+01
 1666400   -1.0095869906E+05    9.5076121818E+04    1.9039012612E+01
 1666500   -1.0189336991E+05    9.3346064370E+04    1.9022339161E+01
 1666600   -1.0286620954E+05    9.1501028894E+04    1.9004816781E+01
 1666700   -1.0387152608E+05    8.9544311885E+04    1.8986505540E+01
 1666800   -1.0490332651E+05    8.7480027382E+04    1.8967468482E+01
 1666900   -1.0595538394E+05    8.5313159384E+04    1.8947771407E+01
 1667000   -1.0702131672E+05    8.3049596603E+04    1.8927482636E+01
 1667100   -1.0809467700E+05    8.0696146731E+04    1.8906672748E+01
 1667200   -1.0916904609E+05    7.8260528101E+04    1.8885414296E+01
 1667300   -1.1023813330E+05    7.5751337549E+04    1.8863781504E+01
 1667400   -1.1129587444E+05    7.3177994361E+04    1.8841849946E+01
 1667500   -1.1233652604E+05    7.0550661374E+04    1.8819696208E+01
 1667600   -1.1335475162E+05    6.7880145449E+04    1.8797397545E+01
 1667700   -1.1434569631E+05    6.5177780595E+04    1.8775031531E+01
 1667800   -1.1530504722E+05    6.2455297922E+04    1.8752675704E+01
 1667900   -1.1622907726E+05    5.9724687179E+04    1.8730407229E+01
 1668000   -1.1711467140E+05    5.6998054986E+04    1.8708302555E+01
 1668100   -1.1795933498E+05    5.4287484774E+04    1.8686437098E+01
 1668200   -1.1876118496E+05    5.1604903172E+04    1.8664884938E+01
 1668300   -1.1951892545E+05    4.8961956932E+04    1.8643718537E+01
 1668400   -1.2023180981E+05    4.6369903666E+04    1.8623008480E+01
 1668500   -1.2089959180E+05    4.3839518765E+04    1.8602823237E+01
 1668600   -1.2152246877E+05    4.1381019865E+04    1.8583228955E+01
 1668700   -1.2210101969E+05    3.9004009299E+04    1.8564289265E+01
 1668800   -1.2263614075E+05    3.6717434127E+04    1.8546065114E+01
 1668900   -1.2312898108E+05    3.4529562643E+04    1.8528614619E+01
 1669000   -1.2358088058E+05    3.2447975710E+04    1.8511992937E+01
 1669100   -1.2399331155E+05    3.0479570930E+04    1.8496252151E+01
 1669200   -1.2436782529E+05    2.8630577426E+04    1.8481441174E+01
 1669300   -1.2470600444E+05    2.6906578988E+04    1.8467605661E+01
 1669400   -1.2500942139E+05    2.5312543374E+04    1.8454787938E+01
 1669500   -1.2527960285E+05    2.3852855700E+04    1.8443026940E+01
 1669600   -1.2551800027E+05    2.2531354072E+04    1.8432358155E+01
 1669700   -1.2572596576E+05    2.1351365843E+04    1.8422813579E+01
 1669800   -1.2590473284E+05    2.0315743110E+04    1.8414421682E+01
 1669900   -1.2605540149E+05    1.9426896346E+04    1.8407207368E+01
 1670000   -1.2617892685E+05    1.8686825230E+04    1.8401191957E+01
 1670100   -1.2627611075E+05    1.8097146005E+04    1.8396393160E+01
 1670200   -1.2634759577E+05    1.7659114802E+04    1.8392825063E+01
 1670300   -1.2639386106E+05    1.7373646549E+04    1.8390498117E+01
 1670400   -1.2641521960E+05    1.7241329187E+04    1.8389419124E+01
 1670500   -1.2641181668E+05    1.7262433007E+04    1.8389591235E+01
 1670600   -1.2638362909E+05    1.7436914993E+04    1.8391013949E+01
 1670700   -1.2633046536E+05    1.7764418131E+04    1.8393683108E+01
 1670800   -1.2625196657E+05    1.8244265681E+04    1.8397590906E+01
 1670900   -1.2614760831E+05    1.8875450488E+04    1.8402725893E+01
 1671000   -1.2601670371E+05    1.9656619449E+04    1.8409072983E+01
 1671100   -1.2585840807E+05    2.0586053362E+04    1.8416613471E+01
 1671200   -1.2567172549E+05    2.1661642441E+04    1.8425325049E+01
 1671300   -1.2545551795E+05    2.2880857955E+04    1.8435181828E+01
 1671400   -1.2520851768E+05    2.4240720535E+04    1.8446154367E+01
 1671500   -1.2492934313E+05    2.5737765939E+04    1.8458209704E+01
 1671600   -1.2461651952E+05    2.7368009220E+04    1.8471311398E+01
 1671700   -1.2426850438E+05    2.9126908496E+04    1.8485419576E+01
 1671800   -1.2388371872E+05    3.1009329759E+04    1.8500490990E+01
 1671900   -1.2346058411E+05    3.3009514418E+04    1.8516479080E+01
 1672000   -1.2299756597E+05    3.5121051480E+04    1.8533334052E+01
 1672100   -1.2249322286E+05    3.7336856476E+04    1.8551002969E+01
 1672200   -1.2194626137E+05    3.9649159375E+04    1.8569429847E+01
 1672300   -1.2135559560E+05    4.2049503729E+04    1.8588555777E+01
 1672400   -1.2072041016E+05    4.4528759231E+04    1.8608319057E+01
 1672500   -1.2004022469E+05    4.7077149593E+04    1.8628655348E+01
 1672600   -1.1931495782E+05    4.9684297269E+04    1.8649497843E+01
 1672700   -1.1854498805E+05    5.2339285943E+04    1.8670777469E+01
 1672800   -1.1773120865E+05    5.5030740969E+04    1.8692423100E+01
 1672900   -1.1687507374E+05    5.7746927087E+04    1.8714361802E+01
 1673000   -1.1597863278E+05    6.0475861754E+04    1.8736519098E+01
 1673100   -1.1504455088E+05    6.3205441485E+04    1.8758819257E+01
 1673200   -1.1407611303E+05    6.5923577680E+04    1.8781185601E+01
 1673300   -1.1307721081E+05    6.8618337641E+04    1.8803540829E+01
 1673400   -1.1205231127E+05    7.1278085943E+04    1.8825807357E+01
 1673500   -1.1100640842E+05    7.3891621077E+04    1.8847907665E+01
 1673600   -1.0994495868E+05    7.6448302337E+04    1.8869764645E+01
 1673700   -1.0887380273E+05    7.8938162298E+04    1.8891301958E+01
 1673800   -1.0779907671E+05    8.1352000962E+04    1.8912444366E+01
 1673900   -1.0672711643E+05    8.3681458543E+04    1.8933118076E+01
 1674000   -1.0566435835E+05    8.5919064996E+04    1.8953251046E+01
 1674100   -1.0461724142E+05    8.8058265551E+04    1.8972773292E+01
 1674200   -1.0359211319E+05    9.0093422676E+04    1.8991617161E+01
 1674300   -1.0259514361E+05    9.2019795926E+04    1.9009717587E+01
 1674400   -1.0163224909E+05    9.3833502025E+04    1.9027012326E+01
 1674500   -1.0070902853E+05    9.5531458162E+04    1.9043442162E+01
 1674600   -9.9830712618E+04    9.7111311900E+04    1.9058951096E+01
 1674700   -9.9002126650E+04    9.8571361288E+04    1.9073486514E+01
 1674800   -9.8227666449E+04    9.9910468700E+04    1.9086999334E+01
 1674900   -9.7511286518E+04    1.0112797177E+05    1.9099444131E+01
 1675000   -9.6856498924E+04    1.0222359439E+05    1.9110779253E+01
 1675100   -9.6266381169E+04    1.0319736040E+05    1.9120966920E+01
 1675200   -9.5743591017E+04    1.0404951204E+05    1.9129973304E+01
 1675300   -9.5290386235E+04    1.0478043488E+05    1.9137768604E+01
 1675400   -9.4908647157E+04    1.0539059052E+05    1.9144327106E+01
 1675500   -9.4599900131E+04    1.0588045779E+05    1.9149627233E+01
 1675600   -9.4365340069E+04    1.0625048323E+05    1.9153651586E+01
 1675700   -9.4205850556E+04    1.0650104103E+05    1.9156386978E+01
 1675800   -9.4122020250E+04    1.0663240265E+05    1.9157824458E+01
 1675900   -9.4114154573E+04    1.0664471629E+05    1.9157959326E+01
 1676000   -9.4182282042E+04    1.0653799604E+05    1.9156791139E+01
 1676100   -9.4326154863E+04    1.0631212089E+05    1.9154323718E+01
 1676200   -9.4545243779E+04    1.0596684353E+05    1.9150565136E+01
 1676300   -9.4838727432E+04    1.0550180884E+05    1.9145527705E+01
 1676400   -9.5205476875E+04    1.0491658230E+05    1.9139227955E+01
 1676500   -9.5644036133E+04    1.0421068800E+05    1.9131686601E+01
 1676600   -9.6152600038E+04    1.0338365625E+05    1.9122928505E+01
 1676700   -9.6728990831E+04    1.0243508050E+05    1.9112982627E+01
 1676800   -9.7370635258E+04    1.0136468292E+05    1.9101881967E+01
 1676900   -9.8074544079E+04    1.0017238799E+05    1.9089663494E+01
 1677000   -9.8837296055E+04    9.8858402789E+04    1.9076368067E+01
 1677100   -9.9655028464E+04    9.7423302521E+04    1.9062040338E+01
 1677200   -1.0052343621E+05    9.5868119115E+04    1.9046728642E+01
 1677300   -1.0143778131E+05    9.4194430541E+04    1.9030484876E+01
 1677400   -1.0239291435E+05    9.2404447822E+04    1.9013364349E+01
 1677500   -1.0338330890E+05    9.0501096512E+04    1.8995425626E+01
 1677600   -1.0440310944E+05    8.8488089105E+04    1.8976730342E+01
